subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,하행,왕십리,일반,5677,마천,2025-05-29 18:55:41,1
1005,하행,발산,일반,5163,하남검단산,2025-05-29 18:55:41,1
1005,하행,오목교(목동운동장앞),일반,5161,하남검단산,2025-05-29 18:55:41,1
1003,하행,원당,일반,3323,오금,2025-05-29 18:55:45,1
1004,하행,대야미,일반,4653,오이도,2025-05-29 18:55:45,1
1006,하행,공덕,일반,6241,봉화산,2025-05-29 18:55:45,1
1006,하행,마포구청,일반,6245,봉화산,2025-05-29 18:55:45,1
1007,하행,보라매,일반,7313,석남,2025-05-29 18:55:47,1
1007,하행,용마산,일반,7331,온수,2025-05-29 18:55:47,1
1004,하행,고잔,일반,4649,오이도,2025-05-29 18:55:47,1
1007,하행,먹골,일반,7335,온수,2025-05-29 18:55:47,1
1001,상행,오류동,일반,0170,동묘앞,2025-05-29 18:55:48,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8225,모란,2025-05-29 18:55:48,1
1008,하행,송파,일반,8231,모란,2025-05-29 18:55:49,1
1001,하행,시청,일반,0173,인천,2025-05-29 18:55:50,1
1001,하행,청량리,일반,0687,신창,2025-05-29 18:55:50,1
1005,상행,마천,일반,5658,방화,2025-05-29 18:55:51,1
1005,상행,마포,일반,5166,방화,2025-05-29 18:55:51,1
1005,상행,목동,일반,5638,방화,2025-05-29 18:55:51,1
1005,상행,아차산(어린이대공원후문),일반,5174,방화,2025-05-29 18:55:51,1
1005,상행,여의도,일반,5642,방화,2025-05-29 18:55:51,1
1005,상행,거여,일반,5654,방화,2025-05-29 18:55:51,1
1005,상행,애오개,일반,5644,방화,2025-05-29 18:55:51,1
1001,상행,시청,일반,0478,청량리,2025-05-29 18:55:51,1
1005,상행,종로3가,일반,5646,방화,2025-05-29 18:55:51,1
1005,상행,명일,일반,5176,방화,2025-05-29 18:55:51,1
1005,상행,발산,일반,5158,방화,2025-05-29 18:55:51,1
1005,상행,마곡,일반,5634,방화,2025-05-29 18:55:51,1
1002,상행,도림천,일반,6936,도림천,2025-05-29 18:55:52,5
1004,하행,성신여대입구,일반,4671,오이도,2025-05-29 18:55:52,1
1004,하행,한성대입구,일반,4155,사당,2025-05-29 18:55:52,1
1002,외선,을지로4가,일반,6405,성수,2025-05-29 18:55:52,5
1002,상행,신설동,일반,1662,성수지선,2025-05-29 18:55:52,5
1002,외선,강변,일반,3369,성수,2025-05-29 18:55:52,5
1002,내선,신림,일반,3368,성수,2025-05-29 18:55:52,5
1002,내선,왕십리,일반,3340,성수,2025-05-29 18:55:52,5
1002,외선,서울대입구,일반,2383,성수,2025-05-29 18:55:52,5
1002,외선,사당,일반,2381,성수,2025-05-29 18:55:52,5
1004,하행,쌍문,일반,4323,안산,2025-05-29 18:55:53,1
1003,상행,충무로,일반,3318,구파발,2025-05-29 18:55:53,1
1008,상행,신흥,일반,8256,별내,2025-05-29 18:55:53,1
1005,하행,하남검단산,일반,5139,하남검단산,2025-05-29 18:55:53,1
1003,상행,옥수,일반,3322,구파발,2025-05-29 18:55:54,1
1001,상행,동묘앞,일반,0158,연천,2025-05-29 18:55:55,1
1003,상행,도곡,일반,3332,대화,2025-05-29 18:55:56,1
1001,하행,동두천,일반,0191,인천,2025-05-29 18:55:56,1
1007,상행,고속터미널,일반,7302,도봉산,2025-05-29 18:55:57,1
1002,외선,선릉,일반,2375,성수,2025-05-29 18:55:57,3
1007,상행,마들,일반,7276,장암,2025-05-29 18:55:57,1
1003,상행,수서,일반,3336,대화,2025-05-29 18:55:57,1
1007,상행,건대입구,일반,7292,도봉산,2025-05-29 18:55:57,1
1007,상행,굴포천,일반,7326,도봉산,2025-05-29 18:55:57,1
1007,상행,내방,일반,7304,도봉산,2025-05-29 18:55:57,1
1007,상행,숭실대입구(살피재),일반,7308,도봉산,2025-05-29 18:55:57,1
1007,상행,면목,일반,7284,장암,2025-05-29 18:55:57,1
1003,상행,대청,일반,3334,구파발,2025-05-29 18:55:57,1
1008,하행,남위례,일반,8227,모란,2025-05-29 18:55:58,1
1008,상행,장지,일반,8252,별내,2025-05-29 18:55:58,1
1005,하행,하남풍산,일반,5141,하남검단산,2025-05-29 18:55:59,1
1008,하행,수진,일반,8223,모란,2025-05-29 18:55:59,1
1008,상행,장자호수공원,일반,8242,별내,2025-05-29 18:56:00,1
1001,상행,종로5가,일반,0672,광운대,2025-05-29 18:56:02,1
1001,상행,금정,일반,0482,광운대,2025-05-29 18:56:02,1
1005,상행,하남풍산,일반,5178,방화,2025-05-29 18:56:04,1
1008,상행,동구릉,일반,8240,별내,2025-05-29 18:56:05,1
1001,하행,오류동,일반,0167,인천,2025-05-29 18:56:05,1
1001,하행,외대앞,일반,0689,신창,2025-05-29 18:56:06,1
1001,하행,월계,일반,0181,인천,2025-05-29 18:56:06,1
1007,하행,하계,일반,7337,석남,2025-05-29 18:56:07,1
1007,하행,남성,일반,7319,온수,2025-05-29 18:56:07,1
1007,하행,뚝섬유원지,일반,7327,온수,2025-05-29 18:56:07,1
1007,하행,삼산체육관,일반,7295,석남,2025-05-29 18:56:08,1
1006,하행,화랑대(서울여대입구),일반,6229,신내,2025-05-29 18:56:08,1
1006,하행,증산(명지대앞),일반,6247,봉화산,2025-05-29 18:56:08,1
1007,하행,남구로,일반,7309,석남,2025-05-29 18:56:08,1
1006,하행,창신,일반,6235,봉화산,2025-05-29 18:56:08,1
1007,하행,가산디지털단지,일반,7307,온수,2025-05-29 18:56:08,1
1003,하행,정발산,일반,3329,오금,2025-05-29 18:56:08,1
1001,상행,덕정,일반,0144,동두천,2025-05-29 18:56:09,1
1008,상행,송파,일반,8250,별내,2025-05-29 18:56:10,1
1005,상행,양평,일반,5640,방화,2025-05-29 18:56:11,1
1001,상행,송내,일반,0174,양주,2025-05-29 18:56:11,1
1001,상행,영등포,일반,0480,광운대,2025-05-29 18:56:11,1
1004,상행,노원,일반,4156,불암산,2025-05-29 18:56:12,1
1001,상행,부천,일반,0172,동두천,2025-05-29 18:56:12,1
1001,하행,오산대,일반,0675,천안,2025-05-29 18:56:13,1
1003,하행,백석,일반,3327,수서,2025-05-29 18:56:13,1
1001,상행,수원,일반,0682,광운대,2025-05-29 18:56:14,1
1004,상행,대공원,일반,4660,불암산,2025-05-29 18:56:14,1
1004,상행,서울,일반,4652,불암산,2025-05-29 18:56:14,1
1004,상행,남태령,일반,4658,불암산,2025-05-29 18:56:16,1
1002,내선,선릉,일반,6378,성수,2025-05-29 18:56:17,5
1003,하행,남부터미널,일반,3295,오금,2025-05-29 18:56:17,1
1001,하행,주안,일반,0159,인천,2025-05-29 18:56:17,1
1002,내선,신촌,일반,2356,성수,2025-05-29 18:56:17,5
1002,외선,이대,일반,2399,성수,2025-05-29 18:56:17,5
1002,내선,교대,일반,3376,성수,2025-05-29 18:56:17,5
1002,외선,영등포구청,일반,3393,성수,2025-05-29 18:56:17,5
1002,내선,건대입구,일반,2390,성수,2025-05-29 18:56:17,5
1002,내선,강변,일반,6388,성수,2025-05-29 18:56:17,5
1002,내선,종합운동장,일반,2382,성수,2025-05-29 18:56:17,5
1007,상행,학동,일반,7298,장암,2025-05-29 18:56:18,1
1007,상행,가산디지털단지,일반,7316,도봉산,2025-05-29 18:56:18,1
1007,상행,신중동,일반,7322,장암,2025-05-29 18:56:18,1
1007,상행,하계,일반,7280,도봉산,2025-05-29 18:56:18,1
1007,상행,뚝섬유원지,일반,7294,도봉산,2025-05-29 18:56:18,1
1007,상행,중곡,일반,7288,도봉산,2025-05-29 18:56:18,1
1003,하행,동대입구,일반,3307,오금,2025-05-29 18:56:18,1
1007,상행,태릉입구,일반,7702,도봉산,2025-05-29 18:56:18,1
1001,상행,도봉,일반,0152,연천,2025-05-29 18:56:18,1
1001,하행,동묘앞,일반,0175,인천,2025-05-29 18:56:18,1
1003,하행,신사,일반,3301,오금,2025-05-29 18:56:18,1
1006,상행,상수,일반,6248,응암순환(상선),2025-05-29 18:56:19,1
1003,하행,경복궁,일반,3311,오금,2025-05-29 18:56:19,1
1006,상행,공덕,일반,6250,응암순환(상선),2025-05-29 18:56:19,1
1006,상행,고려대,일반,6258,응암순환(상선),2025-05-29 18:56:19,1
1001,하행,군포,일반,0679,천안,2025-05-29 18:56:19,1
1006,상행,녹사평,일반,6252,응암순환(상선),2025-05-29 18:56:19,1
1006,상행,돌곶이,일반,6260,응암순환(상선),2025-05-29 18:56:20,1
1003,하행,무악재,일반,3313,수서,2025-05-29 18:56:20,1
1005,하행,종로3가,일반,5681,마천,2025-05-29 18:56:21,1
1005,하행,을지로4가,일반,5155,하남검단산,2025-05-29 18:56:21,1
1005,하행,여의나루,일반,5159,하남검단산,2025-05-29 18:56:21,1
1005,하행,공덕,일반,5683,마천,2025-05-29 18:56:21,1
1005,하행,청구,일반,5679,마천,2025-05-29 18:56:21,1
1005,하행,굽은다리(강동구민회관앞),일반,5145,하남검단산,2025-05-29 18:56:22,1
1005,하행,천호(풍납토성),일반,5147,하남검단산,2025-05-29 18:56:22,1
1005,하행,방이,일반,5669,마천,2025-05-29 18:56:22,1
1005,하행,고덕,일반,5143,하남검단산,2025-05-29 18:56:22,1
1003,하행,연신내,일반,3317,오금,2025-05-29 18:56:22,1
1003,상행,마두,일반,3298,대화,2025-05-29 18:56:23,1
1004,하행,사당,일반,4149,사당,2025-05-29 18:56:24,1
1001,상행,동인천,일반,0178,의정부,2025-05-29 18:56:24,1
1001,상행,개봉,급행,1136,용산,2025-05-29 18:56:25,1
1001,하행,신창,일반,1939,신창,2025-05-29 18:56:26,1
1001,하행,신도림,일반,0169,인천,2025-05-29 18:56:28,1
1001,상행,월계,일반,0978,동두천,2025-05-29 18:56:29,1
1006,하행,이태원,일반,6239,봉화산,2025-05-29 18:56:30,1
1006,하행,불광,일반,6251,신내,2025-05-29 18:56:30,1
1006,하행,광흥창,일반,6243,신내,2025-05-29 18:56:30,1
1001,상행,금천구청,일반,0678,청량리,2025-05-29 18:56:32,1
1005,상행,김포공항,일반,5156,방화,2025-05-29 18:56:32,1
1005,상행,왕십리,일반,5172,방화,2025-05-29 18:56:32,1
1005,상행,신금호,일반,5648,방화,2025-05-29 18:56:32,1
1005,상행,서대문,일반,5168,방화,2025-05-29 18:56:32,1
1005,상행,오목교(목동운동장앞),일반,5162,방화,2025-05-29 18:56:32,1
1004,하행,삼각지,일반,4667,오이도,2025-05-29 18:56:34,1
1004,하행,명동,일반,4321,안산,2025-05-29 18:56:34,1
1001,상행,남영,일반,0164,동묘앞,2025-05-29 18:56:35,1
1004,하행,길음,일반,4157,사당,2025-05-29 18:56:35,1
1001,상행,천안,일반,0688,구로,2025-05-29 18:56:35,1
1004,하행,미아사거리,일반,4159,사당,2025-05-29 18:56:36,1
1002,외선,상왕십리,일반,4409,신도림,2025-05-29 18:56:37,5
1002,외선,한양대,일반,2413,성수,2025-05-29 18:56:37,5
1002,내선,을지로3가,일반,2350,성수,2025-05-29 18:56:37,5
1002,외선,교대,일반,8377,성수,2025-05-29 18:56:37,5
1002,내선,문래,일반,3362,성수,2025-05-29 18:56:37,5
1002,내선,상왕십리,일반,2342,성수,2025-05-29 18:56:37,5
1007,상행,군자(능동),일반,7290,장암,2025-05-29 18:56:38,1
1007,상행,신대방삼거리,일반,7312,장암,2025-05-29 18:56:38,1
1001,상행,석계,일반,0154,양주,2025-05-29 18:56:38,1
1007,상행,논현,일반,7300,도봉산,2025-05-29 18:56:38,1
1007,상행,노원,일반,7278,도봉산,2025-05-29 18:56:38,1
1007,상행,상동,일반,7324,도봉산,2025-05-29 18:56:38,1
1009,하행,고속터미널,일반,9173,개화,2025-05-29 18:56:39,1
1009,상행,중앙보훈병원,일반,9170,중앙보훈병원,2025-05-29 18:56:39,1
1003,상행,홍제,일반,3312,대화,2025-05-29 18:56:40,1
1008,하행,잠실,일반,8233,모란,2025-05-29 18:56:41,1
1001,상행,신도림,급행,1132,용산,2025-05-29 18:56:41,1
1003,상행,종로3가,일반,3316,대화,2025-05-29 18:56:41,1
1003,상행,안국,일반,3314,구파발,2025-05-29 18:56:41,1
1003,상행,동대입구,일반,3320,대화,2025-05-29 18:56:41,1
1002,내선,아현,일반,3354,성수,2025-05-29 18:56:42,5
1003,상행,신사,일반,3326,구파발,2025-05-29 18:56:42,1
1002,외선,아현,일반,8401,성수,2025-05-29 18:56:42,5
1002,외선,홍대입구,일반,6397,성수,2025-05-29 18:56:42,5
1002,외선,대림,일반,2389,성수,2025-05-29 18:56:42,5
1002,하행,신정네거리,일반,5657,신도림지선,2025-05-29 18:56:42,5
1001,하행,도봉산,일반,0183,인천,2025-05-29 18:56:43,1
1001,상행,의왕,일반,0484,광운대,2025-05-29 18:56:44,1
1003,상행,구파발,일반,3308,대화,2025-05-29 18:56:47,1
1004,상행,산본,일반,4666,불암산,2025-05-29 18:56:47,1
1001,상행,종로3가,일반,0160,동두천,2025-05-29 18:56:47,1
1001,상행,신창,일반,0692,광운대,2025-05-29 18:56:48,1
1001,하행,안양,일반,0483,서동탄,2025-05-29 18:56:48,1
1007,하행,상도(중앙대앞),일반,7317,석남,2025-05-29 18:56:48,1
1007,하행,까치울,일반,7301,석남,2025-05-29 18:56:48,1
1007,하행,어린이대공원(세종대),일반,7329,석남,2025-05-29 18:56:48,1
1007,하행,면목,일반,7333,석남,2025-05-29 18:56:48,1
1007,하행,수락산,일반,7341,석남,2025-05-29 18:56:48,1
1007,하행,반포,일반,7323,온수,2025-05-29 18:56:48,1
1007,하행,부평구청,일반,7707,석남,2025-05-29 18:56:48,1
1007,하행,노원,일반,7339,온수,2025-05-29 18:56:48,1
1007,하행,상동,일반,7297,석남,2025-05-29 18:56:48,1
1004,하행,남태령,일반,4665,오이도,2025-05-29 18:56:49,1
1008,하행,장지,일반,8229,모란,2025-05-29 18:56:50,1
1002,상행,용답,일반,1660,성수지선,2025-05-29 18:56:52,3
1006,하행,구산,일반,6249,봉화산,2025-05-29 18:56:52,1
1002,하행,신설동,일반,1657,신설동,2025-05-29 18:56:52,3
1001,상행,신도림,일반,0168,소요산,2025-05-29 18:56:52,1
1001,상행,외대앞,일반,0476,광운대,2025-05-29 18:56:52,1
1006,하행,안암(고대병원앞),일반,6233,봉화산,2025-05-29 18:56:53,1
1006,하행,석계,일반,6231,봉화산,2025-05-29 18:56:53,1
1004,상행,동대문,일반,4162,불암산,2025-05-29 18:56:55,1
1004,상행,창동,일반,4326,불암산,2025-05-29 18:56:55,1
1004,상행,미아사거리,일반,4160,불암산,2025-05-29 18:56:55,1
1004,상행,미아,일반,4646,불암산,2025-05-29 18:56:55,1
1004,상행,중앙,일반,4670,불암산,2025-05-29 18:56:56,1
1004,상행,숙대입구,일반,4166,불암산,2025-05-29 18:56:57,1
1001,상행,군포,일반,0680,광운대,2025-05-29 18:56:58,1
1004,상행,총신대입구(이수),일반,4170,불암산,2025-05-29 18:56:58,1
1007,상행,사가정,일반,7286,도봉산,2025-05-29 18:56:59,1
1007,상행,산곡,일반,7328,장암,2025-05-29 18:56:59,1
1007,상행,광명사거리,일반,7318,장암,2025-05-29 18:56:59,1
1007,상행,총신대입구(이수),일반,7306,장암,2025-05-29 18:56:59,1
1004,하행,동작,일반,4663,오이도,2025-05-29 18:57:01,1
1005,하행,양평,일반,5161,하남검단산,2025-05-29 18:57:02,1
1004,상행,반월,일반,4668,불암산,2025-05-29 18:57:02,1
1005,하행,광화문,일반,5157,하남검단산,2025-05-29 18:57:02,1
1005,하행,아차산(어린이대공원후문),일반,5149,하남검단산,2025-05-29 18:57:02,1
1005,하행,거여,일반,5667,마천,2025-05-29 18:57:02,1
1005,하행,마장,일반,5677,마천,2025-05-29 18:57:02,1
1002,외선,동대문역사문화공원,일반,8407,성수,2025-05-29 18:57:02,5
1002,외선,시청,일반,2403,성수,2025-05-29 18:57:02,5
1002,상행,신정네거리,일반,5658,까치산,2025-05-29 18:57:02,5
1002,내선,강남,일반,3380,성수,2025-05-29 18:57:02,5
1001,상행,성환,급행,1942,청량리,2025-05-29 18:57:03,1
1001,하행,개봉,급행,1147,동인천,2025-05-29 18:57:03,1
1006,상행,마포구청,일반,6246,응암순환(상선),2025-05-29 18:57:04,1
1006,상행,봉화산,일반,6266,응암순환(상선),2025-05-29 18:57:04,1
1008,하행,구리,일반,8241,모란,2025-05-29 18:57:04,1
1008,상행,암사역사공원,일반,8244,별내,2025-05-29 18:57:04,1
1003,하행,대청,일반,3291,수서,2025-05-29 18:57:04,1
1006,상행,버티고개,일반,6254,응암순환(상선),2025-05-29 18:57:04,1
1003,하행,양재,일반,3293,오금,2025-05-29 18:57:04,1
1004,상행,동작,일반,4656,불암산,2025-05-29 18:57:04,1
1003,하행,압구정,일반,3303,수서,2025-05-29 18:57:05,1
1003,하행,금호,일반,3305,오금,2025-05-29 18:57:05,1
1003,하행,종로3가,일반,3309,오금,2025-05-29 18:57:06,1
1009,하행,둔촌오륜,일반,9183,개화,2025-05-29 18:57:06,1
1008,하행,강동구청,일반,8235,모란,2025-05-29 18:57:07,1
1001,하행,탕정,일반,0671,신창,2025-05-29 18:57:11,1
1004,하행,총신대입구(이수),일반,4151,사당,2025-05-29 18:57:11,1
1003,상행,연신내,일반,3310,구파발,2025-05-29 18:57:12,1
1005,상행,영등포시장,일반,5164,방화,2025-05-29 18:57:12,1
1005,상행,답십리,일반,5650,방화,2025-05-29 18:57:13,1
1001,하행,종각,일반,0487,서동탄,2025-05-29 18:57:13,1
1005,상행,천호(풍납토성),일반,5652,방화,2025-05-29 18:57:13,1
1001,하행,신설동,급행,1947,천안,2025-05-29 18:57:14,1
1004,하행,범계,일반,4657,오이도,2025-05-29 18:57:15,1
1006,하행,청구,일반,6237,신내,2025-05-29 18:57:15,1
1006,하행,효창공원앞,일반,6241,봉화산,2025-05-29 18:57:15,1
1004,하행,오이도,일반,4647,오이도,2025-05-29 18:57:16,1
1004,하행,이촌,일반,4153,사당,2025-05-29 18:57:16,1
1001,하행,영등포,급행,1151,동인천,2025-05-29 18:57:17,1
1002,내선,시청,일반,8352,성수,2025-05-29 18:57:18,5
1002,외선,을지로3가,일반,6405,성수,2025-05-29 18:57:18,5
1002,외선,신림,일반,2385,성수,2025-05-29 18:57:18,5
1003,상행,화정,일반,3302,대화,2025-05-29 18:57:18,1
1004,하행,미아,일반,4673,오이도,2025-05-29 18:57:18,1
1004,하행,창동,일반,4161,사당,2025-05-29 18:57:18,1
1002,내선,홍대입구,일반,3358,성수,2025-05-29 18:57:18,5
1002,외선,종합운동장,일반,2373,성수,2025-05-29 18:57:18,5
1002,내선,신당,일반,2348,성수,2025-05-29 18:57:18,5
1002,내선,서울대입구,일반,3370,성수,2025-05-29 18:57:18,5
1007,상행,상도(중앙대앞),일반,7310,도봉산,2025-05-29 18:57:19,1
1007,상행,신풍,일반,7314,도봉산,2025-05-29 18:57:19,1
1001,하행,신이문,일반,0179,인천,2025-05-29 18:57:19,1
1007,상행,중화,일반,7282,도봉산,2025-05-29 18:57:19,1
1007,상행,청담,일반,7296,도봉산,2025-05-29 18:57:19,1
1001,상행,제기동,일반,1940,청량리,2025-05-29 18:57:21,1
1009,하행,중앙보훈병원,급행,9663,김포공항,2025-05-29 18:57:24,1
1009,상행,마곡나루,일반,9194,중앙보훈병원,2025-05-29 18:57:24,1
1008,상행,천호(풍납토성),일반,8246,별내,2025-05-29 18:57:25,1
1001,상행,용산,일반,0674,광운대,2025-05-29 18:57:25,1
1006,상행,증산(명지대앞),일반,6244,응암순환(상선),2025-05-29 18:57:26,1
1006,상행,동묘앞,일반,6256,응암순환(상선),2025-05-29 18:57:26,1
1006,상행,화랑대(서울여대입구),일반,6262,응암순환(상선),2025-05-29 18:57:27,1
1003,상행,을지로3가,일반,3318,구파발,2025-05-29 18:57:28,1
1001,상행,서울,일반,0162,의정부,2025-05-29 18:57:28,1
1007,하행,중곡,일반,7331,온수,2025-05-29 18:57:29,1
1007,하행,중화,일반,7335,온수,2025-05-29 18:57:29,1
1007,하행,대림,일반,7311,온수,2025-05-29 18:57:29,1
1007,하행,신대방삼거리,일반,7315,온수,2025-05-29 18:57:29,1
1003,상행,금호,일반,3322,구파발,2025-05-29 18:57:29,1
1003,상행,남부터미널,일반,3330,구파발,2025-05-29 18:57:30,1
1003,상행,고속터미널,일반,3328,대화,2025-05-29 18:57:30,1
1008,상행,모란,일반,8258,별내,2025-05-29 18:57:30,1
1003,상행,매봉,일반,3332,대화,2025-05-29 18:57:30,1
1003,상행,학여울,일반,3334,구파발,2025-05-29 18:57:31,1
1008,하행,별내,일반,8245,모란,2025-05-29 18:57:31,1
1001,하행,가산디지털단지,일반,0485,서동탄,2025-05-29 18:57:31,1
1008,하행,단대오거리,일반,8225,모란,2025-05-29 18:57:32,1
1003,상행,경찰병원,일반,3338,구파발,2025-05-29 18:57:33,1
1002,외선,신도림,일반,2391,성수,2025-05-29 18:57:33,5
1002,외선,잠실,일반,2371,성수,2025-05-29 18:57:33,5
1002,내선,사당,일반,2372,성수,2025-05-29 18:57:33,5
1002,내선,구로디지털단지,일반,7366,성수,2025-05-29 18:57:33,5
1005,상행,충정로,일반,5168,방화,2025-05-29 18:57:33,1
1008,하행,암사,일반,8237,모란,2025-05-29 18:57:34,1
1008,상행,문정,일반,8252,별내,2025-05-29 18:57:36,1
1004,상행,쌍문,일반,4158,불암산,2025-05-29 18:57:36,1
1008,하행,다산,일반,8243,모란,2025-05-29 18:57:37,1
1004,상행,동대문역사문화공원,일반,4650,불암산,2025-05-29 18:57:37,1
1001,상행,대방,일반,0166,양주,2025-05-29 18:57:37,1
1004,상행,한성대입구,일반,4328,불암산,2025-05-29 18:57:37,1
1001,하행,남영,일반,0685,천안,2025-05-29 18:57:38,1
1004,상행,명동,일반,4164,불암산,2025-05-29 18:57:38,1
1004,상행,삼각지,일반,4654,불암산,2025-05-29 18:57:39,1
1008,상행,몽촌토성(평화의문),일반,8248,별내,2025-05-29 18:57:39,1
1004,상행,이촌,일반,4168,불암산,2025-05-29 18:57:39,1
1002,내선,뚝섬,일반,3338,성수,2025-05-29 18:57:42,3
1005,하행,둔촌동,일반,5671,마천,2025-05-29 18:57:43,1
1005,하행,우장산,일반,5163,하남검단산,2025-05-29 18:57:43,1
1005,하행,장한평,일반,5151,하남검단산,2025-05-29 18:57:43,1
1001,상행,용산,급행,1128,용산,2025-05-29 18:57:43,1
1005,하행,군자(능동),일반,5675,마천,2025-05-29 18:57:43,1
1005,하행,신길,일반,5685,마천,2025-05-29 18:57:43,1
1005,하행,송정,일반,5689,마천,2025-05-29 18:57:43,1
1005,하행,광나루(장신대),일반,5673,마천,2025-05-29 18:57:43,1
1005,하행,신정(은행정),일반,5687,마천,2025-05-29 18:57:43,1
1001,하행,서정리,급행,1943,신창,2025-05-29 18:57:44,1
1001,하행,대방,일반,0683,신창,2025-05-29 18:57:45,1
1003,상행,대화,일반,3294,대화,2025-05-29 18:57:47,1
1001,상행,부천,급행,1138,용산,2025-05-29 18:57:47,1
1001,상행,부평,급행,1140,용산,2025-05-29 18:57:47,1
1006,상행,대흥(서강대앞),일반,6250,응암순환(상선),2025-05-29 18:57:48,1
1001,상행,노량진,급행,1130,용산,2025-05-29 18:57:48,1
1001,하행,중동,일반,0163,인천,2025-05-29 18:57:48,1
1001,상행,신설동,일반,0158,연천,2025-05-29 18:57:48,1
1003,하행,마두,일반,3329,오금,2025-05-29 18:57:49,1
1006,상행,안암(고대병원앞),일반,6258,응암순환(상선),2025-05-29 18:57:49,1
1006,상행,상월곡(한국과학기술연구원),일반,6260,응암순환(상선),2025-05-29 18:57:49,1
1001,하행,인천,일반,0157,인천,2025-05-29 18:57:49,1
1001,상행,동두천,일반,0142,연천,2025-05-29 18:57:49,1
1001,하행,제기동,일반,0687,신창,2025-05-29 18:57:50,1
1007,하행,광명사거리,일반,7305,석남,2025-05-29 18:57:50,1
1007,하행,공릉(서울산업대입구),일반,7337,석남,2025-05-29 18:57:50,1
1007,하행,신풍,일반,7313,석남,2025-05-29 18:57:50,1
1007,하행,강남구청,일반,7325,석남,2025-05-29 18:57:50,1
1007,하행,굴포천,일반,7295,석남,2025-05-29 18:57:50,1
1007,하행,내방,일반,7321,석남,2025-05-29 18:57:50,1
1001,상행,동대문,일반,0672,광운대,2025-05-29 18:57:51,1
1004,상행,오이도,일반,4676,불암산,2025-05-29 18:57:52,1
1003,하행,교대,일반,3297,오금,2025-05-29 18:57:52,1
1003,하행,수서,일반,3289,오금,2025-05-29 18:57:52,1
1005,상행,을지로4가,일반,5170,방화,2025-05-29 18:57:53,1
1005,상행,목동,일반,5162,방화,2025-05-29 18:57:53,1
1005,상행,광화문,일반,5646,방화,2025-05-29 18:57:53,1
1005,상행,공덕,일반,5644,방화,2025-05-29 18:57:53,1
1004,하행,중앙,일반,4651,오이도,2025-05-29 18:57:53,1
1005,상행,신정(은행정),일반,5638,방화,2025-05-29 18:57:53,1
1005,상행,군자(능동),일반,5174,방화,2025-05-29 18:57:53,1
1005,상행,개롱,일반,5654,방화,2025-05-29 18:57:53,1
1005,상행,신길,일반,5642,방화,2025-05-29 18:57:53,1
1005,상행,화곡,일반,5160,방화,2025-05-29 18:57:53,1
1005,상행,우장산,일반,5636,방화,2025-05-29 18:57:53,1
1005,상행,마곡,일반,5158,방화,2025-05-29 18:57:53,1
1005,상행,송정,일반,5634,방화,2025-05-29 18:57:53,1
1005,상행,굽은다리(강동구민회관앞),일반,5176,방화,2025-05-29 18:57:53,1
1003,하행,독립문,일반,3313,수서,2025-05-29 18:57:55,1
1003,하행,안국,일반,3311,오금,2025-05-29 18:57:55,1
1008,상행,석촌,일반,8250,별내,2025-05-29 18:57:56,1
1003,하행,녹번,일반,3315,오금,2025-05-29 18:57:56,1
1001,상행,도봉산,일반,0152,연천,2025-05-29 18:57:57,1
1001,상행,개봉,일반,0170,동묘앞,2025-05-29 18:57:57,1
1001,하행,석계,일반,0489,서동탄,2025-05-29 18:57:57,1
1002,내선,잠실새내,일반,8386,성수,2025-05-29 18:57:58,5
1002,외선,문래,일반,3393,성수,2025-05-29 18:57:58,5
1002,내선,한양대,일반,3340,성수,2025-05-29 18:57:58,5
1002,내선,방배,일반,7374,성수,2025-05-29 18:57:58,5
1002,내선,을지로4가,일반,2350,성수,2025-05-29 18:57:58,5
1002,내선,신도림,일반,2364,성수,2025-05-29 18:57:58,5
1002,외선,서초,일반,2379,성수,2025-05-29 18:57:58,5
1002,외선,신촌,일반,2399,성수,2025-05-29 18:57:58,5
1008,하행,산성,일반,8227,모란,2025-05-29 18:57:58,1
1001,하행,부천,일반,0165,인천,2025-05-29 18:57:58,1
1004,하행,인덕원,일반,4659,오이도,2025-05-29 18:57:58,1
1002,외선,구의,일반,3369,성수,2025-05-29 18:57:58,5
1002,내선,동대문역사문화공원,일반,3346,성수,2025-05-29 18:57:58,5
1004,하행,동대문,일반,4469,오이도,2025-05-29 18:57:59,1
1001,하행,화서,일반,0481,서동탄,2025-05-29 18:57:59,1
1006,하행,디지털미디어시티,일반,6247,봉화산,2025-05-29 18:57:59,1
1001,하행,석수,일반,0681,신창,2025-05-29 18:57:59,1
1006,하행,봉화산,일반,6229,신내,2025-05-29 18:58:00,1
1006,하행,태릉입구,일반,6231,봉화산,2025-05-29 18:58:00,1
1007,상행,상봉,일반,7284,장암,2025-05-29 18:58:00,1
1007,상행,강남구청,일반,7298,장암,2025-05-29 18:58:00,1
1006,하행,망원,일반,6245,봉화산,2025-05-29 18:58:00,1
1001,하행,구로,급행,1149,동인천,2025-05-29 18:58:00,1
1007,상행,어린이대공원(세종대),일반,7292,도봉산,2025-05-29 18:58:00,1
1007,상행,반포,일반,7302,도봉산,2025-05-29 18:58:00,1
1007,상행,중계,일반,7280,도봉산,2025-05-29 18:58:00,1
