subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,하행,대방,일반,0817,구로,2025-05-31 21:17:07,1
1007,하행,노원,일반,7297,석남,2025-05-31 21:17:10,1
1007,하행,용마산,일반,7291,온수,2025-05-31 21:17:10,1
1004,하행,회현,일반,4155,사당,2025-05-31 21:17:11,1
1004,하행,한성대입구,일반,4159,사당,2025-05-31 21:17:11,1
1008,상행,강동구청,일반,8212,별내,2025-05-31 21:17:11,1
1003,상행,교대,일반,3332,구파발,2025-05-31 21:17:12,1
1008,상행,다산,일반,8208,별내,2025-05-31 21:17:12,1
1005,상행,목동,일반,5146,방화,2025-05-31 21:17:13,1
1005,상행,신금호,일반,5150,방화,2025-05-31 21:17:13,1
1004,하행,수리산,일반,4661,오이도,2025-05-31 21:17:13,1
1005,상행,신길,일반,5636,방화,2025-05-31 21:17:13,1
1005,상행,우장산,일반,5634,방화,2025-05-31 21:17:13,1
1004,상행,총신대입구(이수),일반,4664,불암산,2025-05-31 21:17:13,1
1005,상행,답십리,일반,5640,방화,2025-05-31 21:17:13,1
1001,상행,오류동,일반,0184,의정부,2025-05-31 21:17:14,1
1001,하행,부천,일반,0185,인천,2025-05-31 21:17:14,1
1006,상행,봉화산,일반,6222,응암순환(상선),2025-05-31 21:17:15,1
1002,내선,잠실나루,일반,2396,성수,2025-05-31 21:17:16,5
1002,내선,역삼,일반,3392,성수,2025-05-31 21:17:16,5
1002,외선,사당,일반,2365,성수,2025-05-31 21:17:16,5
1008,하행,문정,일반,8207,모란,2025-05-31 21:17:18,1
1001,하행,수원,일반,0489,서동탄,2025-05-31 21:17:19,1
1001,하행,종로5가,일반,0717,신창,2025-05-31 21:17:20,1
1007,상행,중계,일반,7274,도봉산,2025-05-31 21:17:20,1
1007,상행,총신대입구(이수),일반,7288,장암,2025-05-31 21:17:20,1
1007,상행,공릉(서울산업대입구),일반,7276,도봉산,2025-05-31 21:17:20,1
1002,내선,을지로4가,일반,8372,성수,2025-05-31 21:17:21,5
1003,상행,주엽,일반,3310,대화,2025-05-31 21:17:22,1
1005,하행,신길,일반,5149,하남검단산,2025-05-31 21:17:23,1
1005,하행,종로3가,일반,5653,마천,2025-05-31 21:17:23,1
1001,상행,신이문,일반,0482,광운대,2025-05-31 21:17:23,1
1005,하행,청구,일반,5145,하남검단산,2025-05-31 21:17:23,1
1001,하행,연천,일반,0215,인천,2025-05-31 21:17:26,1
1008,상행,송파,일반,8214,별내,2025-05-31 21:17:26,1
1006,하행,버티고개,일반,6211,신내,2025-05-31 21:17:26,1
1004,상행,수유,일반,4656,불암산,2025-05-31 21:17:27,1
1001,하행,시청,일반,0495,병점,2025-05-31 21:17:27,1
1001,하행,종각,일반,0195,인천,2025-05-31 21:17:27,1
1004,상행,혜화,일반,4170,불암산,2025-05-31 21:17:27,1
1004,상행,동대문,일반,4660,불암산,2025-05-31 21:17:27,1
1004,상행,한성대입구,일반,4658,불암산,2025-05-31 21:17:27,1
1004,하행,오이도,일반,4657,오이도,2025-05-31 21:17:28,1
1003,하행,매봉,일반,3305,오금,2025-05-31 21:17:28,1
1004,상행,이촌,일반,4174,불암산,2025-05-31 21:17:28,1
1002,내선,서울대입구,일반,8386,성수,2025-05-31 21:17:31,5
1002,내선,충정로,일반,7374,성수,2025-05-31 21:17:31,5
1004,하행,범계,일반,4665,오이도,2025-05-31 21:17:32,1
1001,하행,백운,일반,0183,인천,2025-05-31 21:17:33,1
1008,하행,모란,일반,8203,모란,2025-05-31 21:17:36,1
1006,상행,한강진,일반,6216,응암순환(상선),2025-05-31 21:17:37,1
1006,상행,공덕,일반,6214,응암순환(상선),2025-05-31 21:17:37,1
1001,상행,의왕,일반,0492,동묘앞,2025-05-31 21:17:37,1
1001,상행,종각,일반,0176,소요산,2025-05-31 21:17:38,1
1004,하행,총신대입구(이수),일반,4671,오이도,2025-05-31 21:17:38,1
1001,상행,명학,일반,0698,광운대,2025-05-31 21:17:39,1
1002,내선,상왕십리,일반,2370,성수,2025-05-31 21:17:41,5
1007,상행,부평구청,일반,7302,도봉산,2025-05-31 21:17:41,1
1002,상행,용두,일반,1680,성수지선,2025-05-31 21:17:41,5
1001,하행,도봉,일반,0201,인천,2025-05-31 21:17:41,1
1002,외선,구의,일반,8357,성수,2025-05-31 21:17:41,5
1002,내선,구의,일반,4398,신도림,2025-05-31 21:17:41,5
1007,상행,신풍,일반,7292,도봉산,2025-05-31 21:17:41,1
1008,상행,신흥,일반,8218,별내,2025-05-31 21:17:42,1
1004,하행,동대문역사문화공원,일반,4675,오이도,2025-05-31 21:17:43,1
1001,하행,오류동,일반,0187,인천,2025-05-31 21:17:43,1
1005,하행,서대문,일반,5147,하남검단산,2025-05-31 21:17:44,1
1004,하행,수유,일반,4161,사당,2025-05-31 21:17:44,1
1008,하행,동구릉,일반,8213,모란,2025-05-31 21:17:45,1
1001,하행,남영,일반,0193,인천,2025-05-31 21:17:46,1
1003,상행,홍제,일반,3322,대화,2025-05-31 21:17:46,1
1003,상행,동대입구,일반,3326,대화,2025-05-31 21:17:47,1
1003,상행,금호,일반,3328,대화,2025-05-31 21:17:47,1
1006,하행,디지털미디어시티,일반,6217,신내,2025-05-31 21:17:48,1
1003,상행,대청,일반,3336,구파발,2025-05-31 21:17:49,1
1006,하행,보문,일반,6209,봉화산,2025-05-31 21:17:49,1
1004,하행,인덕원,일반,4667,오이도,2025-05-31 21:17:50,1
1007,하행,공릉(서울산업대입구),일반,7295,온수,2025-05-31 21:17:51,1
1003,하행,원흥,일반,3323,오금,2025-05-31 21:17:51,1
1007,하행,광명사거리,일반,7275,온수,2025-05-31 21:17:51,1
1007,하행,학동,일반,7287,온수,2025-05-31 21:17:51,1
1001,상행,동인천,급행,1140,용산,2025-05-31 21:17:52,1
1004,하행,금정,일반,4663,오이도,2025-05-31 21:17:53,1
1005,상행,마곡,일반,5144,방화,2025-05-31 21:17:54,1
1005,상행,광나루(장신대),일반,5152,방화,2025-05-31 21:17:54,1
1005,상행,마포,일반,5148,방화,2025-05-31 21:17:54,1
1001,상행,신길,일반,0694,광운대,2025-05-31 21:17:55,1
1002,내선,뚝섬,일반,8368,성수,2025-05-31 21:17:55,3
1002,외선,을지로4가,일반,8381,성수,2025-05-31 21:17:56,5
1001,상행,동인천,일반,0192,동묘앞,2025-05-31 21:17:56,1
1002,외선,왕십리,일반,2385,성수,2025-05-31 21:17:56,5
1002,외선,삼성,일반,3361,성수,2025-05-31 21:17:56,5
1008,하행,암사,일반,8211,모란,2025-05-31 21:17:57,1
1001,상행,월계,일반,0172,양주,2025-05-31 21:17:58,1
1004,상행,명동,일반,4172,불암산,2025-05-31 21:17:59,1
1006,상행,마포구청,일반,6212,응암순환(상선),2025-05-31 21:17:59,1
1006,상행,창신,일반,6218,응암순환(상선),2025-05-31 21:18:00,1
1004,상행,숙대입구,일반,4662,불암산,2025-05-31 21:18:00,1
1007,상행,반포,일반,7286,도봉산,2025-05-31 21:18:01,1
1005,하행,왕십리,일반,5651,마천,2025-05-31 21:18:04,1
1004,상행,오이도,일반,4676,불암산,2025-05-31 21:18:04,1
1005,하행,아차산(어린이대공원후문),일반,5649,마천,2025-05-31 21:18:04,1
1003,하행,가락시장,일반,3301,오금,2025-05-31 21:18:04,1
1005,하행,장한평,일반,5143,하남검단산,2025-05-31 21:18:04,1
1005,하행,강동,일반,5141,하남검단산,2025-05-31 21:18:04,1
1005,하행,마포,일반,5655,마천,2025-05-31 21:18:04,1
1003,하행,대청,일반,3303,오금,2025-05-31 21:18:05,1
1001,상행,동묘앞,일반,0484,광운대,2025-05-31 21:18:05,1
1003,하행,구파발,일반,3321,오금,2025-05-31 21:18:05,1
1003,하행,남부터미널,일반,3307,오금,2025-05-31 21:18:05,1
1003,하행,약수,일반,3313,오금,2025-05-31 21:18:06,1
1002,내선,신대방,일반,3384,성수,2025-05-31 21:18:06,5
1003,하행,종로3가,일반,3315,오금,2025-05-31 21:18:06,1
1002,내선,당산,일반,8380,성수,2025-05-31 21:18:06,5
1003,상행,연신내,일반,3320,대화,2025-05-31 21:18:07,1
1009,하행,올림픽공원,일반,9179,개화,2025-05-31 21:18:07,1
1009,상행,선정릉,일반,9172,중앙보훈병원,2025-05-31 21:18:07,1
1009,하행,고속터미널,급행,9661,김포공항,2025-05-31 21:18:07,1
1009,하행,구반포,일반,9173,개화,2025-05-31 21:18:07,1
1008,하행,구리,일반,8213,모란,2025-05-31 21:18:08,1
1008,하행,잠실,일반,8209,모란,2025-05-31 21:18:09,1
1006,하행,연신내,일반,6219,봉화산,2025-05-31 21:18:10,1
1007,하행,가산디지털단지,일반,7277,석남,2025-05-31 21:18:11,1
1007,하행,상봉,일반,7293,석남,2025-05-31 21:18:11,1
1007,하행,남성,일반,7283,온수,2025-05-31 21:18:11,1
1007,하행,뚝섬유원지,일반,7289,석남,2025-05-31 21:18:11,1
1006,하행,돌곶이,일반,6207,봉화산,2025-05-31 21:18:11,1
1006,하행,효창공원앞,일반,6213,봉화산,2025-05-31 21:18:11,1
1004,하행,삼각지,일반,4673,오이도,2025-05-31 21:18:15,1
1005,하행,하남시청,일반,5137,하남검단산,2025-05-31 21:18:15,1
1002,내선,삼성,일반,8394,성수,2025-05-31 21:18:16,3
1004,하행,미아사거리,일반,4677,오이도,2025-05-31 21:18:16,1
1009,상행,신방화,일반,9182,중앙보훈병원,2025-05-31 21:18:17,1
1009,상행,흑석,일반,9176,중앙보훈병원,2025-05-31 21:18:17,1
1001,상행,성환,일반,0704,광운대,2025-05-31 21:18:20,1
1004,하행,반월,일반,4325,안산,2025-05-31 21:18:20,1
1007,상행,건대입구,일반,7282,도봉산,2025-05-31 21:18:21,1
1007,상행,도봉산,일반,7272,장암,2025-05-31 21:18:21,1
1002,외선,홍대입구,일반,8371,성수,2025-05-31 21:18:21,5
1007,상행,용마산,일반,7280,도봉산,2025-05-31 21:18:21,1
1002,내선,방배,일반,2390,성수,2025-05-31 21:18:21,5
1006,상행,상월곡(한국과학기술연구원),일반,6220,응암순환(상선),2025-05-31 21:18:22,1
1007,상행,상도(중앙대앞),일반,7290,장암,2025-05-31 21:18:22,1
1007,상행,가산디지털단지,일반,7294,장암,2025-05-31 21:18:22,1
1001,하행,금천구청,일반,0491,서동탄,2025-05-31 21:18:22,1
1001,상행,부평,일반,0188,양주,2025-05-31 21:18:23,1
1003,상행,경복궁,일반,3324,구파발,2025-05-31 21:18:23,1
1004,하행,과천,일반,4669,오이도,2025-05-31 21:18:24,1
1005,하행,강일,일반,5139,하남검단산,2025-05-31 21:18:25,1
1003,상행,매봉,일반,3334,대화,2025-05-31 21:18:25,1
1003,상행,경찰병원,일반,3338,대화,2025-05-31 21:18:26,1
1001,하행,도화,일반,0181,인천,2025-05-31 21:18:27,1
1001,상행,화서,일반,0700,청량리,2025-05-31 21:18:30,1
1007,하행,장승배기,일반,7281,석남,2025-05-31 21:18:32,1
1007,하행,부천종합운동장,일반,7273,석남,2025-05-31 21:18:32,1
1001,하행,동암,급행,1135,동인천,2025-05-31 21:18:33,1
1005,상행,청구,일반,5150,방화,2025-05-31 21:18:35,1
1005,상행,천호(풍납토성),일반,5642,방화,2025-05-31 21:18:35,1
1005,상행,명일,일반,5154,방화,2025-05-31 21:18:35,1
1005,상행,방이,일반,5644,방화,2025-05-31 21:18:35,1
1005,상행,방화,일반,5632,방화,2025-05-31 21:18:35,1
1005,상행,서대문,일반,5638,방화,2025-05-31 21:18:35,1
1001,하행,가산디지털단지,일반,0713,천안,2025-05-31 21:18:36,1
1003,상행,백석,일반,3312,대화,2025-05-31 21:18:37,1
1001,상행,시청,일반,0692,광운대,2025-05-31 21:18:38,1
1001,하행,노량진,급행,1139,동인천,2025-05-31 21:18:40,1
1001,상행,노량진,일반,0180,의정부,2025-05-31 21:18:40,1
1003,상행,화정,일반,3314,대화,2025-05-31 21:18:40,1
1008,상행,장자호수공원,일반,8210,별내,2025-05-31 21:18:40,1
1002,내선,신도림,일반,2382,성수,2025-05-31 21:18:41,5
1001,상행,개봉,일반,0184,의정부,2025-05-31 21:18:41,1
1004,상행,신길온천,일반,4674,불암산,2025-05-31 21:18:41,1
1002,외선,잠실나루,일반,2359,성수,2025-05-31 21:18:41,5
1003,하행,잠원,일반,3309,수서,2025-05-31 21:18:42,1
1003,하행,도곡,일반,3305,오금,2025-05-31 21:18:42,1
1003,하행,압구정,일반,3311,오금,2025-05-31 21:18:42,1
1003,하행,경복궁,일반,3317,오금,2025-05-31 21:18:43,1
1003,하행,홍제,일반,3319,수서,2025-05-31 21:18:44,1
1005,하행,올림픽공원(한국체대),일반,5647,마천,2025-05-31 21:18:45,1
1005,하행,방화,일반,5301,상일동,2025-05-31 21:18:45,1
1005,하행,까치산,일반,5151,하남검단산,2025-05-31 21:18:45,1
1005,하행,발산,일반,5659,마천,2025-05-31 21:18:45,1
1001,상행,광운대,일반,0816,연천,2025-05-31 21:18:45,1
1005,하행,양평,일반,5657,마천,2025-05-31 21:18:45,1
1002,외선,충정로,일반,3377,성수,2025-05-31 21:18:46,5
1004,상행,수리산,일반,4670,불암산,2025-05-31 21:18:46,1
1001,상행,동두천중앙,일반,0164,소요산,2025-05-31 21:18:47,1
1001,상행,구로,일반,0488,광운대,2025-05-31 21:18:48,1
1004,하행,창동,일반,4679,오이도,2025-05-31 21:18:48,1
1008,상행,단대오거리,일반,8218,별내,2025-05-31 21:18:49,1
1004,상행,경마공원,일반,4666,불암산,2025-05-31 21:18:49,1
1004,하행,초지,일반,4659,오이도,2025-05-31 21:18:51,1
1007,하행,부평구청,일반,7269,석남,2025-05-31 21:18:52,1
1001,하행,역곡,급행,1137,동인천,2025-05-31 21:18:52,1
1007,하행,중곡,일반,7291,온수,2025-05-31 21:18:52,1
1001,하행,신길,일반,0817,구로,2025-05-31 21:18:52,1
1007,하행,신풍,일반,7279,온수,2025-05-31 21:18:52,1
1001,하행,봉명,일반,0703,신창,2025-05-31 21:18:53,1
1001,하행,청량리,일반,0499,서동탄,2025-05-31 21:18:54,1
1002,외선,봉천,일반,2367,성수,2025-05-31 21:18:56,5
1002,내선,강남,일반,3392,성수,2025-05-31 21:18:56,5
1002,외선,구로디지털단지,일반,7369,성수,2025-05-31 21:18:56,5
1001,상행,청량리,일반,0174,의정부,2025-05-31 21:18:56,1
1008,상행,천호(풍납토성),일반,8212,별내,2025-05-31 21:18:57,1
1001,상행,소사,일반,0186,소요산,2025-05-31 21:18:57,1
1005,상행,하남풍산,일반,5156,방화,2025-05-31 21:18:59,1
1003,하행,화정,일반,3327,오금,2025-05-31 21:19:00,1
1003,상행,약수,일반,3328,대화,2025-05-31 21:19:01,1
1004,상행,평촌,일반,4668,불암산,2025-05-31 21:19:01,1
1003,상행,압구정,일반,3330,대화,2025-05-31 21:19:01,1
1007,상행,까치울,일반,7298,도봉산,2025-05-31 21:19:02,1
1007,상행,강남구청,일반,7284,장암,2025-05-31 21:19:02,1
1007,상행,상봉,일반,7278,장암,2025-05-31 21:19:02,1
1005,하행,마장,일반,5651,마천,2025-05-31 21:19:05,1
1008,하행,장지,일반,8207,모란,2025-05-31 21:19:05,1
1002,외선,을지로입구,일반,3379,성수,2025-05-31 21:19:06,5
1002,내선,잠실,일반,2396,성수,2025-05-31 21:19:06,5
1002,하행,신설동,일반,1677,신설동,2025-05-31 21:19:06,3
1008,상행,석촌,일반,8214,별내,2025-05-31 21:19:07,1
1006,상행,대흥(서강대앞),일반,6214,응암순환(상선),2025-05-31 21:19:07,1
1001,상행,용산,일반,1946,청량리,2025-05-31 21:19:08,1
1001,하행,당정,일반,0711,신창,2025-05-31 21:19:08,1
1002,하행,양천구청,일반,5685,신도림지선,2025-05-31 21:19:11,5
1002,내선,시청,일반,7374,성수,2025-05-31 21:19:11,5
1002,내선,신촌,일반,2378,성수,2025-05-31 21:19:11,5
1002,내선,동대문역사문화공원,일반,8372,성수,2025-05-31 21:19:11,5
1002,내선,강변,일반,4398,신도림,2025-05-31 21:19:11,5
1001,하행,온양온천,급행,1949,신창,2025-05-31 21:19:13,1
1007,하행,중계,일반,7297,석남,2025-05-31 21:19:13,1
1007,하행,태릉입구,일반,7295,온수,2025-05-31 21:19:13,1
1001,상행,녹양,일반,0166,양주,2025-05-31 21:19:14,1
1005,상행,마장,일반,5640,방화,2025-05-31 21:19:16,1
1005,상행,영등포시장,일반,5636,방화,2025-05-31 21:19:16,1
1005,상행,발산,일반,5634,방화,2025-05-31 21:19:16,1
1005,상행,신정(은행정),일반,5146,방화,2025-05-31 21:19:16,1
1001,하행,노량진,일반,0715,신창,2025-05-31 21:19:16,1
1001,상행,망월사,일반,0168,의정부,2025-05-31 21:19:16,1
1001,하행,가능,일반,0203,인천,2025-05-31 21:19:17,1
1006,하행,약수,일반,6211,신내,2025-05-31 21:19:18,1
1001,하행,종로3가,일반,0717,신창,2025-05-31 21:19:18,1
1006,하행,상수,일반,6215,봉화산,2025-05-31 21:19:18,1
1006,하행,안암(고대병원앞),일반,6209,봉화산,2025-05-31 21:19:18,1
1004,상행,한대앞,일반,4672,불암산,2025-05-31 21:19:19,1
1004,하행,서울,일반,4155,사당,2025-05-31 21:19:20,1
1001,상행,오산,일반,0702,광운대,2025-05-31 21:19:21,1
1002,외선,성수,일반,3353,성수,2025-05-31 21:19:21,3
1001,상행,종로3가,일반,0176,소요산,2025-05-31 21:19:22,1
1001,하행,인천,일반,0179,인천,2025-05-31 21:19:23,1
1005,하행,신금호,일반,5145,하남검단산,2025-05-31 21:19:26,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8205,모란,2025-05-31 21:19:26,1
1005,하행,여의도,일반,5149,하남검단산,2025-05-31 21:19:26,1
1005,하행,공덕,일반,5655,마천,2025-05-31 21:19:26,1
1005,하행,을지로4가,일반,5653,마천,2025-05-31 21:19:26,1
1001,상행,금천구청,일반,0490,동묘앞,2025-05-31 21:19:28,1
1006,상행,월드컵경기장(성산),일반,6212,응암순환(상선),2025-05-31 21:19:29,1
1006,상행,동묘앞,일반,6218,응암순환(상선),2025-05-31 21:19:29,1
1009,하행,김포공항,일반,9165,개화,2025-05-31 21:19:30,1
1002,외선,강남,일반,7363,성수,2025-05-31 21:19:31,5
1002,상행,신답,일반,1680,성수지선,2025-05-31 21:19:31,5
1001,상행,주안,일반,0190,동두천,2025-05-31 21:19:32,1
1007,하행,논현,일반,7287,온수,2025-05-31 21:19:33,1
1002,내선,왕십리,일반,2370,성수,2025-05-31 21:19:36,5
1002,외선,을지로3가,일반,8381,성수,2025-05-31 21:19:36,5
1001,상행,방학,일반,0170,동두천,2025-05-31 21:19:36,1
1004,상행,신용산,일반,4174,불암산,2025-05-31 21:19:37,1
1004,상행,충무로,일반,4172,불암산,2025-05-31 21:19:37,1
1003,상행,충무로,일반,3326,대화,2025-05-31 21:19:38,1
1001,하행,구로,일반,0493,서동탄,2025-05-31 21:19:38,1
1003,상행,양재,일반,3334,대화,2025-05-31 21:19:39,1
1003,상행,가락시장,일반,3338,대화,2025-05-31 21:19:40,1
1001,하행,진위,일반,0707,천안,2025-05-31 21:19:40,1
1003,상행,학여울,일반,3336,구파발,2025-05-31 21:19:40,1
1006,하행,월드컵경기장(성산),일반,6217,신내,2025-05-31 21:19:40,1
1006,하행,삼각지,일반,6213,봉화산,2025-05-31 21:19:40,1
1001,하행,방학,일반,0201,인천,2025-05-31 21:19:41,1
1006,하행,석계,일반,6207,봉화산,2025-05-31 21:19:41,1
1007,상행,노원,일반,7274,도봉산,2025-05-31 21:19:43,1
1007,상행,내방,일반,7288,장암,2025-05-31 21:19:43,1
1007,상행,논현,일반,7286,도봉산,2025-05-31 21:19:43,1
1007,상행,굴포천,일반,7302,도봉산,2025-05-31 21:19:43,1
1007,상행,광명사거리,일반,7296,도봉산,2025-05-31 21:19:43,1
1007,상행,보라매,일반,7292,도봉산,2025-05-31 21:19:43,1
1007,상행,하계,일반,7276,도봉산,2025-05-31 21:19:43,1
1002,외선,종합운동장,일반,3361,성수,2025-05-31 21:19:46,5
1002,외선,상왕십리,일반,2385,성수,2025-05-31 21:19:46,5
1005,하행,광화문,일반,5147,하남검단산,2025-05-31 21:19:46,1
1005,하행,길동,일반,5141,하남검단산,2025-05-31 21:19:46,1
1002,상행,신정네거리,일반,5686,까치산,2025-05-31 21:19:46,5
1005,하행,군자(능동),일반,5143,하남검단산,2025-05-31 21:19:46,1
1005,하행,영등포구청,일반,5657,마천,2025-05-31 21:19:46,1
1005,하행,김포공항,일반,5153,하남검단산,2025-05-31 21:19:46,1
1005,하행,광나루(장신대),일반,5649,마천,2025-05-31 21:19:46,1
1003,상행,원흥,일반,3316,대화,2025-05-31 21:19:47,1
1001,상행,신설동,일반,0484,광운대,2025-05-31 21:19:49,1
1001,상행,대방,일반,0694,광운대,2025-05-31 21:19:49,1
1006,상행,이태원,일반,6216,응암순환(상선),2025-05-31 21:19:51,1
