subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,하행,청구,일반,6289,신내,2025-05-30 21:36:48,1
1006,하행,화랑대(서울여대입구),일반,6283,신내,2025-05-30 21:36:48,1
1006,하행,보문,일반,6287,봉화산,2025-05-30 21:36:48,1
1004,하행,남태령,일반,4699,오이도,2025-05-30 21:36:49,1
1001,상행,세류,일반,0698,광운대,2025-05-30 21:36:50,1
1007,상행,공릉(서울산업대입구),일반,7350,도봉산,2025-05-30 21:36:50,1
1007,상행,고속터미널,일반,7360,도봉산,2025-05-30 21:36:50,1
1001,하행,온양온천,일반,0687,신창,2025-05-30 21:36:52,1
1001,하행,회기,일반,0813,구로,2025-05-30 21:36:52,1
1001,상행,도봉,일반,0188,연천,2025-05-30 21:36:53,1
1005,상행,마포,일반,5194,방화,2025-05-30 21:36:54,1
1005,상행,답십리,일반,5198,방화,2025-05-30 21:36:54,1
1005,상행,을지로4가,일반,5196,방화,2025-05-30 21:36:54,1
1004,하행,동대문,일반,4195,사당,2025-05-30 21:36:54,1
1005,상행,서대문,일반,5672,방화,2025-05-30 21:36:54,1
1004,상행,평촌,일반,4696,불암산,2025-05-30 21:36:55,1
1004,하행,노원,일반,4709,오이도,2025-05-30 21:36:55,1
1003,하행,잠원,일반,3365,오금,2025-05-30 21:36:56,1
1001,상행,당정,일반,0500,광운대,2025-05-30 21:36:56,1
1003,하행,동대입구,일반,3369,오금,2025-05-30 21:36:57,1
1004,상행,한대앞,일반,4700,불암산,2025-05-30 21:36:57,1
1001,상행,외대앞,일반,0690,광운대,2025-05-30 21:36:58,1
1002,외선,잠실,일반,8451,성수,2025-05-30 21:36:58,5
1006,상행,돌곶이,일반,6302,응암순환(상선),2025-05-30 21:36:59,1
1007,하행,군자(능동),일반,7385,석남,2025-05-30 21:37:01,1
1007,하행,남구로,일반,7373,석남,2025-05-30 21:37:01,1
1007,하행,면목,일반,7387,온수,2025-05-30 21:37:01,1
1007,하행,논현,일반,7381,석남,2025-05-30 21:37:01,1
1007,하행,노원,일반,7391,온수,2025-05-30 21:37:01,1
1004,상행,사당,일반,4208,불암산,2025-05-30 21:37:03,1
1004,하행,인덕원,급행,4495,오이도,2025-05-30 21:37:06,1
1001,상행,온수,일반,0206,의정부,2025-05-30 21:37:08,1
1001,상행,관악,일반,0498,동묘앞,2025-05-30 21:37:08,1
1006,하행,공덕,일반,6293,봉화산,2025-05-30 21:37:10,1
1004,상행,상계,일반,4198,불암산,2025-05-30 21:37:11,1
1004,상행,성신여대입구,일반,4686,불암산,2025-05-30 21:37:12,1
1004,상행,동대문,일반,4688,불암산,2025-05-30 21:37:13,1
1004,상행,충무로,일반,4206,불암산,2025-05-30 21:37:13,1
1008,상행,수진,일반,8298,별내,2025-05-30 21:37:13,1
1004,상행,숙대입구,일반,4690,불암산,2025-05-30 21:37:14,1
1008,상행,남위례,일반,8296,별내,2025-05-30 21:37:14,1
1001,하행,서울,일반,0701,신창,2025-05-30 21:37:15,1
1003,상행,녹번,일반,3376,대화,2025-05-30 21:37:15,1
1005,상행,화곡,일반,5668,방화,2025-05-30 21:37:15,1
1005,상행,방이,일반,5678,방화,2025-05-30 21:37:15,1
1005,상행,아차산(어린이대공원후문),일반,5676,방화,2025-05-30 21:37:15,1
1003,상행,충무로,일반,3382,대화,2025-05-30 21:37:15,1
1001,하행,동묘앞,일반,0505,병점,2025-05-30 21:37:16,1
1003,상행,옥수,일반,3384,대화,2025-05-30 21:37:16,1
1002,외선,구로디지털단지,일반,8461,성수,2025-05-30 21:37:18,5
1002,내선,충정로,일반,3442,성수,2025-05-30 21:37:18,5
1002,내선,신림,일반,6456,성수,2025-05-30 21:37:18,5
1002,내선,종합운동장,일반,7466,성수,2025-05-30 21:37:18,5
1003,상행,일원,일반,3394,구파발,2025-05-30 21:37:18,1
1002,외선,건대입구,일반,2449,성수,2025-05-30 21:37:18,5
1006,상행,보문,일반,6300,응암순환(상선),2025-05-30 21:37:21,1
1006,상행,버티고개,일반,6298,응암순환(상선),2025-05-30 21:37:21,1
1001,상행,백운,일반,0210,양주,2025-05-30 21:37:22,1
1007,하행,온수,일반,7369,석남,2025-05-30 21:37:23,1
1007,하행,신중동,일반,7365,석남,2025-05-30 21:37:23,1
1007,하행,태릉입구,일반,7389,석남,2025-05-30 21:37:23,1
1005,하행,김포공항,일반,5189,하남검단산,2025-05-30 21:37:25,1
1005,하행,마포,일반,5709,마천,2025-05-30 21:37:25,1
1005,하행,답십리,일반,5705,마천,2025-05-30 21:37:25,1
1004,하행,동작,일반,4189,사당,2025-05-30 21:37:27,1
1001,하행,월계,일반,0213,인천,2025-05-30 21:37:29,1
1004,하행,삼각지,일반,4703,오이도,2025-05-30 21:37:31,1
1001,하행,영등포,급행,1187,동인천,2025-05-30 21:37:31,1
1008,하행,신흥,일반,8283,모란,2025-05-30 21:37:31,1
1004,하행,충무로,일반,4705,오이도,2025-05-30 21:37:31,1
1004,하행,산본,일반,4695,오이도,2025-05-30 21:37:32,1
1004,하행,미아사거리,일반,4707,오이도,2025-05-30 21:37:32,1
1006,하행,상월곡(한국과학기술연구원),일반,6285,봉화산,2025-05-30 21:37:32,1
1007,상행,신중동,일반,7372,도봉산,2025-05-30 21:37:33,1
1001,상행,부천,일반,0208,동두천,2025-05-30 21:37:33,1
1007,상행,건대입구,일반,7356,도봉산,2025-05-30 21:37:33,1
1007,상행,대림,일반,7366,도봉산,2025-05-30 21:37:33,1
1007,상행,중곡,일반,7354,도봉산,2025-05-30 21:37:33,1
1004,하행,수유,일반,4197,사당,2025-05-30 21:37:33,1
1002,내선,강남,일반,3464,성수,2025-05-30 21:37:33,5
1003,하행,대치,일반,3361,수서,2025-05-30 21:37:35,1
1003,하행,남부터미널,일반,3363,오금,2025-05-30 21:37:35,1
1001,상행,종로3가,일반,0692,광운대,2025-05-30 21:37:37,1
1002,하행,용두,일반,1691,신설동,2025-05-30 21:37:38,5
1002,내선,신대방,일반,2454,성수,2025-05-30 21:37:38,5
1002,내선,강변,일반,3468,성수,2025-05-30 21:37:38,5
1002,내선,서울대입구,일반,8458,성수,2025-05-30 21:37:38,5
1008,하행,문정,일반,8287,모란,2025-05-30 21:37:38,1
1002,내선,대림,일반,8452,성수,2025-05-30 21:37:38,5
1001,하행,송탄,일반,0693,천안,2025-05-30 21:37:41,1
1002,하행,신도림,일반,5687,신도림지선,2025-05-30 21:37:41,3
1001,하행,구일,일반,0203,인천,2025-05-30 21:37:41,1
1001,상행,회룡,일반,0186,양주,2025-05-30 21:37:42,1
1001,하행,녹양,일반,0965,광운대,2025-05-30 21:37:42,1
1001,하행,신도림,일반,0501,서동탄,2025-05-30 21:37:42,1
1001,상행,진위,일반,0700,광운대,2025-05-30 21:37:43,1
1004,하행,중앙,일반,4689,오이도,2025-05-30 21:37:43,1
1004,하행,대야미,일반,4693,오이도,2025-05-30 21:37:45,1
1001,하행,천안,일반,0689,신창,2025-05-30 21:37:46,1
1001,하행,도화,일반,0195,인천,2025-05-30 21:37:47,1
1004,상행,창동,일반,4202,불암산,2025-05-30 21:37:49,1
1008,상행,별내,일반,8288,별내,2025-05-30 21:37:50,1
1004,상행,한성대입구,일반,4204,불암산,2025-05-30 21:37:50,1
1001,상행,안양,일반,0696,구로,2025-05-30 21:37:50,1
1008,하행,암사,일반,8291,모란,2025-05-30 21:37:51,1
1004,하행,고잔,일반,4691,오이도,2025-05-30 21:37:52,1
1007,상행,학동,일반,7358,장암,2025-05-30 21:37:53,1
1006,하행,역촌,일반,6301,신내,2025-05-30 21:37:54,1
1006,하행,증산(명지대앞),일반,6297,신내,2025-05-30 21:37:54,1
1006,하행,이태원,일반,6291,봉화산,2025-05-30 21:37:54,1
1006,하행,합정,일반,6295,봉화산,2025-05-30 21:37:54,1
1001,상행,녹천,일반,0190,의정부,2025-05-30 21:37:56,1
1003,상행,도곡,일반,3392,대화,2025-05-30 21:37:56,1
1001,하행,양주,일반,0219,인천,2025-05-30 21:37:56,1
1003,상행,경찰병원,일반,3396,대화,2025-05-30 21:37:58,1
1001,상행,주안,급행,1184,구로,2025-05-30 21:38:01,1
1007,하행,상도(중앙대앞),일반,7377,석남,2025-05-30 21:38:04,1
1007,하행,청담,일반,7383,온수,2025-05-30 21:38:04,1
1007,하행,총신대입구(이수),일반,7379,온수,2025-05-30 21:38:04,1
1007,하행,신풍,일반,7375,온수,2025-05-30 21:38:04,1
1006,상행,광흥창,일반,6294,응암순환(상선),2025-05-30 21:38:05,1
1006,상행,디지털미디어시티,일반,6292,응암순환(상선),2025-05-30 21:38:05,1
1005,하행,마천,일반,5701,마천,2025-05-30 21:38:06,1
1005,하행,강동,일반,5703,마천,2025-05-30 21:38:06,1
1005,하행,여의도,일반,5185,하남검단산,2025-05-30 21:38:06,1
1005,하행,발산,일반,5713,마천,2025-05-30 21:38:06,1
1002,외선,서초,일반,3455,성수,2025-05-30 21:38:08,5
1002,외선,이대,일반,3473,성수,2025-05-30 21:38:08,5
1002,외선,을지로입구,일반,7475,성수,2025-05-30 21:38:08,5
1002,내선,삼성,일반,7466,성수,2025-05-30 21:38:08,3
1002,외선,합정,일반,8469,성수,2025-05-30 21:38:08,5
1002,외선,상왕십리,일반,8479,성수,2025-05-30 21:38:08,5
1002,상행,양천구청,일반,5690,까치산,2025-05-30 21:38:08,5
1004,하행,숙대입구,일반,4193,사당,2025-05-30 21:38:08,1
1004,하행,이촌,일반,4331,안산,2025-05-30 21:38:08,1
1008,하행,잠실,일반,8289,모란,2025-05-30 21:38:08,1
1002,외선,낙성대,일반,2457,성수,2025-05-30 21:38:08,5
1001,하행,독산,일반,0699,신창,2025-05-30 21:38:09,1
1004,하행,한성대입구,일반,4335,안산,2025-05-30 21:38:09,1
1008,하행,장자호수공원,일반,8293,모란,2025-05-30 21:38:09,1
1004,하행,동대문역사문화공원,일반,4195,사당,2025-05-30 21:38:09,1
1001,하행,역곡,일반,0201,인천,2025-05-30 21:38:12,1
1003,하행,경찰병원,일반,3357,오금,2025-05-30 21:38:13,1
1001,상행,도화,일반,0212,의정부,2025-05-30 21:38:13,1
1002,외선,을지로4가,일반,2477,성수,2025-05-30 21:38:13,5
1001,상행,녹양,일반,0184,동두천,2025-05-30 21:38:14,1
1001,하행,부개,일반,0199,인천,2025-05-30 21:38:15,1
1003,하행,약수,일반,3369,오금,2025-05-30 21:38:15,1
1003,하행,압구정,일반,3367,오금,2025-05-30 21:38:15,1
1001,상행,구로,급행,1178,용산,2025-05-30 21:38:16,1
1005,상행,오목교(목동운동장앞),일반,5192,방화,2025-05-30 21:38:16,1
1005,상행,영등포시장,일반,5670,방화,2025-05-30 21:38:16,1
1005,상행,충정로,일반,5672,방화,2025-05-30 21:38:16,1
1005,상행,김포공항,일반,5666,방화,2025-05-30 21:38:16,1
1005,상행,신금호,일반,5674,방화,2025-05-30 21:38:16,1
1003,하행,종로3가,일반,3371,수서,2025-05-30 21:38:16,1
1001,상행,시청,일반,0494,광운대,2025-05-30 21:38:17,1
1008,하행,산성,일반,8285,모란,2025-05-30 21:38:17,1
1006,하행,안암(고대병원앞),일반,6287,봉화산,2025-05-30 21:38:17,1
1006,하행,신당,일반,6289,신내,2025-05-30 21:38:17,1
1001,상행,신길,일반,1946,청량리,2025-05-30 21:38:18,1
1001,하행,신설동,일반,0211,인천,2025-05-30 21:38:19,1
1001,상행,구로,일반,0694,광운대,2025-05-30 21:38:21,1
1003,하행,마두,일반,3385,오금,2025-05-30 21:38:23,1
1002,내선,한양대,일반,8438,성수,2025-05-30 21:38:23,5
1002,내선,신도림,일반,2450,성수,2025-05-30 21:38:23,5
1002,내선,동대문역사문화공원,일반,2440,성수,2025-05-30 21:38:23,5
1007,하행,석남,일반,7361,석남,2025-05-30 21:38:24,1
1007,하행,광명사거리,일반,7371,온수,2025-05-30 21:38:24,1
1001,상행,신설동,일반,1944,청량리,2025-05-30 21:38:25,1
1003,상행,구파발,일반,3374,대화,2025-05-30 21:38:25,1
1001,하행,도원,일반,0193,인천,2025-05-30 21:38:25,1
1001,하행,신길,일반,0205,인천,2025-05-30 21:38:26,1
1001,상행,평택,일반,0702,구로,2025-05-30 21:38:26,1
1008,상행,석촌,일반,8294,별내,2025-05-30 21:38:26,1
1004,상행,명동,일반,4332,불암산,2025-05-30 21:38:28,1
1001,하행,녹천,일반,0215,인천,2025-05-30 21:38:28,1
1001,상행,동대문,일반,0196,양주,2025-05-30 21:38:29,1
1004,상행,신용산,일반,4210,불암산,2025-05-30 21:38:29,1
1001,상행,종각,일반,0198,의정부,2025-05-30 21:38:29,1
1008,상행,구리,일반,8290,별내,2025-05-30 21:38:29,1
1004,하행,대공원,일반,4697,오이도,2025-05-30 21:38:30,1
1003,상행,무악재,일반,3378,대화,2025-05-30 21:38:33,1
1007,상행,남성,일반,7362,장암,2025-05-30 21:38:34,1
1007,상행,온수,일반,7370,도봉산,2025-05-30 21:38:34,1
1007,상행,반포,일반,7360,도봉산,2025-05-30 21:38:34,1
1007,상행,장승배기,일반,7364,도봉산,2025-05-30 21:38:34,1
1007,상행,수락산,일반,7348,도봉산,2025-05-30 21:38:34,1
1003,상행,안국,일반,3380,구파발,2025-05-30 21:38:34,1
1007,상행,하계,일반,7350,도봉산,2025-05-30 21:38:34,1
1007,상행,철산,일반,7368,장암,2025-05-30 21:38:34,1
1003,상행,금호,일반,3384,대화,2025-05-30 21:38:34,1
1007,상행,중화,일반,7352,장암,2025-05-30 21:38:34,1
1003,상행,남부터미널,일반,3390,구파발,2025-05-30 21:38:35,1
1003,상행,잠원,일반,3388,대화,2025-05-30 21:38:35,1
1003,상행,압구정,일반,3386,구파발,2025-05-30 21:38:35,1
1002,내선,합정,일반,2448,성수,2025-05-30 21:38:38,5
1002,내선,사당,일반,2460,성수,2025-05-30 21:38:38,5
1002,내선,이대,일반,3444,성수,2025-05-30 21:38:38,5
1002,내선,성수,일반,2470,성수,2025-05-30 21:38:38,3
1006,하행,구산,일반,6299,봉화산,2025-05-30 21:38:39,1
1006,하행,효창공원앞,일반,6293,봉화산,2025-05-30 21:38:39,1
1006,하행,돌곶이,일반,6285,봉화산,2025-05-30 21:38:39,1
1001,하행,용산,일반,0207,인천,2025-05-30 21:38:39,1
1006,하행,봉화산,일반,6283,신내,2025-05-30 21:38:39,1
1004,상행,동작,일반,4334,불암산,2025-05-30 21:38:40,1
1001,상행,직산,일반,0760,병점,2025-05-30 21:38:41,1
1001,하행,시청,일반,0209,인천,2025-05-30 21:38:41,1
1005,상행,강일,일반,5202,방화,2025-05-30 21:38:43,1
1007,하행,가산디지털단지,일반,7373,석남,2025-05-30 21:38:44,1
1007,하행,사가정,일반,7387,온수,2025-05-30 21:38:44,1
1007,하행,어린이대공원(세종대),일반,7385,석남,2025-05-30 21:38:44,1
1004,하행,신용산,일반,4703,오이도,2025-05-30 21:38:45,1
1004,하행,명동,일반,4705,오이도,2025-05-30 21:38:46,1
1001,상행,가산디지털단지,일반,7034,영등포,2025-05-30 21:38:46,1
1001,하행,동대문,일반,0505,병점,2025-05-30 21:38:46,1
1005,하행,광화문,일반,5183,하남검단산,2025-05-30 21:38:47,1
1005,하행,공덕,일반,5709,마천,2025-05-30 21:38:47,1
1004,하행,창동,일반,4709,오이도,2025-05-30 21:38:47,1
1001,하행,제물포,급행,1181,동인천,2025-05-30 21:38:47,1
1005,하행,양평,일반,5711,마천,2025-05-30 21:38:47,1
1003,하행,지축,일반,3379,오금,2025-05-30 21:38:47,1
1005,하행,동대문역사문화공원,일반,5707,마천,2025-05-30 21:38:47,1
1005,하행,고덕,일반,5177,하남검단산,2025-05-30 21:38:47,1
1002,외선,문래,일반,2463,성수,2025-05-30 21:38:48,5
1002,외선,영등포구청,일반,2465,성수,2025-05-30 21:38:48,5
1006,상행,효창공원앞,일반,6296,응암순환(상선),2025-05-30 21:38:50,1
1006,상행,상월곡(한국과학기술연구원),일반,6302,응암순환(상선),2025-05-30 21:38:50,1
1001,상행,병점,일반,0502,구로,2025-05-30 21:38:50,1
1001,상행,신도림,일반,0204,소요산,2025-05-30 21:38:50,1
1001,하행,성균관대,일반,0497,서동탄,2025-05-30 21:38:53,1
1001,상행,영등포,일반,0202,양주,2025-05-30 21:38:53,1
1003,하행,수서,일반,3359,오금,2025-05-30 21:38:53,1
1003,하행,학여울,일반,3361,수서,2025-05-30 21:38:53,1
1003,하행,고속터미널,일반,3365,오금,2025-05-30 21:38:54,1
1007,상행,석남,일반,7382,장암,2025-05-30 21:38:55,1
1003,하행,경복궁,일반,3373,오금,2025-05-30 21:38:56,1
1003,하행,녹번,일반,3375,오금,2025-05-30 21:38:56,1
1004,하행,선바위,일반,4699,오이도,2025-05-30 21:38:56,1
1005,상행,마장,일반,5198,방화,2025-05-30 21:38:57,1
1005,상행,천호(풍납토성),일반,5200,방화,2025-05-30 21:38:57,1
1005,상행,올림픽공원(한국체대),일반,5678,방화,2025-05-30 21:38:57,1
1002,내선,방배,일반,7462,성수,2025-05-30 21:38:58,5
1008,상행,신흥,일반,8298,별내,2025-05-30 21:38:59,1
1001,상행,신이문,일반,0690,광운대,2025-05-30 21:39:02,1
1005,하행,하남검단산,일반,5175,하남검단산,2025-05-30 21:39:02,1
1004,상행,수유,일반,4684,불암산,2025-05-30 21:39:04,1
1004,상행,미아사거리,일반,4200,불암산,2025-05-30 21:39:04,1
1007,하행,반포,일반,7381,석남,2025-05-30 21:39:05,1
1007,하행,중계,일반,7391,온수,2025-05-30 21:39:05,1
1004,상행,서울,일반,4690,불암산,2025-05-30 21:39:05,1
1004,상행,신길온천,일반,4702,불암산,2025-05-30 21:39:07,1
1004,상행,상록수,일반,4700,불암산,2025-05-30 21:39:07,1
1008,상행,암사,일반,8292,별내,2025-05-30 21:39:07,1
1002,내선,뚝섬,일반,8438,성수,2025-05-30 21:39:08,3
1002,내선,시청,일반,3442,성수,2025-05-30 21:39:08,5
1002,외선,삼성,일반,2453,성수,2025-05-30 21:39:08,5
1002,외선,잠실나루,일반,8451,성수,2025-05-30 21:39:08,5
1001,상행,석수,일반,0498,동묘앞,2025-05-30 21:39:08,1
1003,상행,불광,일반,3376,대화,2025-05-30 21:39:09,1
1008,하행,수진,일반,8283,모란,2025-05-30 21:39:11,1
1001,하행,안양,일반,0499,서동탄,2025-05-30 21:39:11,1
1006,상행,상수,일반,6294,응암순환(상선),2025-05-30 21:39:12,1
1003,상행,을지로3가,일반,3382,대화,2025-05-30 21:39:13,1
1006,상행,창신,일반,6300,응암순환(상선),2025-05-30 21:39:13,1
1001,상행,청산,일반,0176,연천,2025-05-30 21:39:13,1
1007,상행,어린이대공원(세종대),일반,7356,도봉산,2025-05-30 21:39:15,1
1007,상행,용마산,일반,7354,도봉산,2025-05-30 21:39:15,1
1007,상행,강남구청,일반,7358,장암,2025-05-30 21:39:15,1
1003,상행,가락시장,일반,3396,대화,2025-05-30 21:39:16,1
1003,상행,대청,일반,3394,구파발,2025-05-30 21:39:16,1
1008,하행,장지,일반,8287,모란,2025-05-30 21:39:16,1
1005,상행,마곡,일반,5190,방화,2025-05-30 21:39:17,1
1003,상행,마두,일반,3366,대화,2025-05-30 21:39:18,1
1001,상행,소사,일반,0208,동두천,2025-05-30 21:39:18,1
1001,하행,군포,일반,0697,천안,2025-05-30 21:39:20,1
1001,하행,병점,일반,0695,신창,2025-05-30 21:39:22,1
1004,상행,인덕원,일반,4696,불암산,2025-05-30 21:39:23,1
1006,하행,디지털미디어시티,일반,6297,신내,2025-05-30 21:39:23,1
1001,상행,종로5가,일반,0692,광운대,2025-05-30 21:39:23,1
1004,하행,미아,일반,4197,사당,2025-05-30 21:39:24,1
1001,상행,군포,일반,0500,광운대,2025-05-30 21:39:24,1
1004,하행,길음,일반,4707,오이도,2025-05-30 21:39:24,1
1007,하행,먹골,일반,7389,석남,2025-05-30 21:39:25,1
1007,하행,부천시청,일반,7365,석남,2025-05-30 21:39:25,1
1002,하행,신정네거리,일반,5689,신도림지선,2025-05-30 21:39:29,5
1002,내선,봉천,일반,8458,성수,2025-05-30 21:39:29,5
1002,상행,용두,일반,1694,성수지선,2025-05-30 21:39:29,5
1002,외선,교대,일반,3455,성수,2025-05-30 21:39:29,5
1001,상행,창동,일반,0190,의정부,2025-05-30 21:39:29,1
1004,하행,사당,일반,4701,오이도,2025-05-30 21:39:29,1
1001,하행,도봉산,일반,0217,인천,2025-05-30 21:39:30,1
1001,상행,도봉산,일반,0188,연천,2025-05-30 21:39:30,1
1004,상행,금정,일반,4698,불암산,2025-05-30 21:39:31,1
1004,상행,총신대입구(이수),일반,4208,불암산,2025-05-30 21:39:31,1
