subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,신림,일반,2336,성수,2025-05-30 18:01:17,5
1002,하행,신답,일반,1645,신설동,2025-05-30 18:01:17,5
1005,하행,여의도,일반,5143,하남검단산,2025-05-30 18:01:19,1
1005,하행,아차산(어린이대공원후문),일반,5133,하남검단산,2025-05-30 18:01:19,1
1005,하행,개화산,일반,5153,하남검단산,2025-05-30 18:01:19,1
1005,하행,강동,일반,5655,마천,2025-05-30 18:01:19,1
1005,하행,마장,일반,5135,하남검단산,2025-05-30 18:01:19,1
1005,하행,까치산,일반,5673,마천,2025-05-30 18:01:19,1
1005,하행,영등포구청,일반,5145,하남검단산,2025-05-30 18:01:19,1
1005,하행,충정로,일반,5665,마천,2025-05-30 18:01:19,1
1005,하행,신길,일반,5669,마천,2025-05-30 18:01:19,1
1003,하행,가락시장,일반,3261,오금,2025-05-30 18:01:19,1
1003,하행,대치,일반,3267,오금,2025-05-30 18:01:19,1
1001,상행,두정,일반,0682,광운대,2025-05-30 18:01:19,1
1005,하행,거여,일반,5653,마천,2025-05-30 18:01:20,1
1007,상행,마들,일반,7254,도봉산,2025-05-30 18:01:20,1
1007,상행,면목,일반,7260,장암,2025-05-30 18:01:20,1
1003,하행,고속터미널,일반,3273,오금,2025-05-30 18:01:20,1
1004,하행,대공원,일반,4645,오이도,2025-05-30 18:01:20,1
1001,하행,동암,일반,0149,인천,2025-05-30 18:01:21,1
1007,상행,총신대입구(이수),일반,7274,도봉산,2025-05-30 18:01:21,1
1007,상행,까치울,일반,7292,도봉산,2025-05-30 18:01:21,1
1007,상행,신대방삼거리,일반,7280,도봉산,2025-05-30 18:01:21,1
1003,하행,동대입구,일반,3279,오금,2025-05-30 18:01:21,1
1007,상행,상동,일반,7298,장암,2025-05-30 18:01:21,1
1007,상행,신풍,일반,7702,도봉산,2025-05-30 18:01:21,1
1002,외선,선릉,일반,7347,성수,2025-05-30 18:01:22,3
1003,하행,안국,일반,3283,오금,2025-05-30 18:01:22,1
1003,하행,홍제,일반,3287,오금,2025-05-30 18:01:23,1
1001,하행,대방,일반,0157,인천,2025-05-30 18:01:26,1
1001,하행,종각,일반,0679,천안,2025-05-30 18:01:29,1
1005,상행,목동,일반,5148,방화,2025-05-30 18:01:30,1
1005,상행,영등포구청,일반,5626,방화,2025-05-30 18:01:30,1
1005,상행,충정로,일반,5152,방화,2025-05-30 18:01:30,1
1005,상행,마장,일반,5634,방화,2025-05-30 18:01:30,1
1005,상행,동대문역사문화공원,일반,5632,방화,2025-05-30 18:01:30,1
1001,하행,신길,급행,1135,동인천,2025-05-30 18:01:30,1
1005,상행,발산,일반,5146,방화,2025-05-30 18:01:30,1
1005,상행,신금호,일반,5156,방화,2025-05-30 18:01:30,1
1005,상행,강동,일반,5162,방화,2025-05-30 18:01:30,1
1007,하행,건대입구,일반,7301,석남,2025-05-30 18:01:31,1
1007,하행,중계,일반,7315,온수,2025-05-30 18:01:31,1
1007,하행,면목,일반,7307,온수,2025-05-30 18:01:31,1
1007,하행,총신대입구(이수),일반,7293,석남,2025-05-30 18:01:31,1
1007,하행,숭실대입구(살피재),일반,7291,석남,2025-05-30 18:01:31,1
1007,하행,도봉산,일반,7323,온수,2025-05-30 18:01:31,1
1008,상행,장지,일반,8230,별내,2025-05-30 18:01:35,1
1001,상행,가산디지털단지,일반,0476,광운대,2025-05-30 18:01:36,1
1001,하행,송내,일반,0151,인천,2025-05-30 18:01:36,1
1006,상행,버티고개,일반,6234,응암순환(상선),2025-05-30 18:01:36,1
1006,상행,월드컵경기장(성산),일반,6226,응암순환(상선),2025-05-30 18:01:36,1
1004,하행,신용산,일반,4137,사당,2025-05-30 18:01:37,1
1002,상행,신설동,일반,1648,성수지선,2025-05-30 18:01:38,5
1002,내선,잠실새내,일반,3354,성수,2025-05-30 18:01:38,5
1002,내선,한양대,일반,2312,성수,2025-05-30 18:01:38,5
1002,내선,문래,일반,2328,성수,2025-05-30 18:01:38,5
1002,내선,역삼,일반,2348,성수,2025-05-30 18:01:38,5
1004,하행,성신여대입구,일반,4659,오이도,2025-05-30 18:01:38,1
1004,하행,한성대입구,일반,4657,오이도,2025-05-30 18:01:38,1
1004,하행,수리산,일반,4641,오이도,2025-05-30 18:01:38,1
1001,상행,망월사,일반,0134,양주,2025-05-30 18:01:38,1
1002,외선,신당,일반,2381,성수,2025-05-30 18:01:38,5
1002,내선,이대,일반,3322,성수,2025-05-30 18:01:38,5
1004,하행,수유,일반,4661,오이도,2025-05-30 18:01:39,1
1004,하행,총신대입구(이수),일반,4135,사당,2025-05-30 18:01:41,1
1007,상행,가산디지털단지,일반,7284,장암,2025-05-30 18:01:41,1
1003,상행,홍제,일반,3288,대화,2025-05-30 18:01:41,1
1003,상행,경복궁,일반,3292,구파발,2025-05-30 18:01:41,1
1007,상행,철산,일반,7286,도봉산,2025-05-30 18:01:41,1
1003,상행,잠원,일반,3302,대화,2025-05-30 18:01:42,1
1008,하행,잠실,일반,8213,모란,2025-05-30 18:01:42,1
1003,상행,금호,일반,3298,대화,2025-05-30 18:01:42,1
1003,상행,양재,일반,3306,대화,2025-05-30 18:01:43,1
1001,상행,용산,일반,0668,광운대,2025-05-30 18:01:44,1
1008,하행,암사역사공원,일반,8217,모란,2025-05-30 18:01:46,1
1001,하행,영등포,일반,0479,서동탄,2025-05-30 18:01:46,1
1001,상행,신설동,일반,0144,동두천,2025-05-30 18:01:46,1
1006,하행,창신,일반,6217,신내,2025-05-30 18:01:47,1
1006,하행,약수,일반,6219,봉화산,2025-05-30 18:01:47,1
1006,하행,구산,일반,6231,봉화산,2025-05-30 18:01:47,1
1006,하행,광흥창,일반,6225,신내,2025-05-30 18:01:47,1
1002,외선,잠실,일반,3345,성수,2025-05-30 18:01:48,5
1002,내선,선릉,일반,2350,성수,2025-05-30 18:01:48,5
1002,내선,합정,일반,3324,성수,2025-05-30 18:01:48,5
1002,외선,아현,일반,2373,성수,2025-05-30 18:01:48,5
1002,외선,을지로3가,일반,2379,성수,2025-05-30 18:01:48,5
1002,내선,잠실,일반,2356,성수,2025-05-30 18:01:48,5
1002,내선,신당,일반,3316,성수,2025-05-30 18:01:48,5
1001,하행,가산디지털단지,일반,0675,천안,2025-05-30 18:01:49,1
1001,하행,금천구청,일반,0477,서동탄,2025-05-30 18:01:49,1
1001,상행,부평,급행,1124,용산,2025-05-30 18:01:52,1
1001,하행,당정,일반,0673,천안,2025-05-30 18:01:52,1
1008,상행,천호(풍납토성),일반,8224,별내,2025-05-30 18:01:52,1
1002,외선,성수,일반,2337,성수,2025-05-30 18:01:52,3
1001,상행,신길,일반,0152,연천,2025-05-30 18:01:53,1
1008,상행,몽촌토성(평화의문),일반,8226,별내,2025-05-30 18:01:53,1
1001,상행,영등포,일반,0474,광운대,2025-05-30 18:01:54,1
1008,상행,석촌,일반,8228,별내,2025-05-30 18:01:55,1
1008,상행,별내,일반,8216,별내,2025-05-30 18:01:57,1
1003,상행,삼송,일반,3284,대화,2025-05-30 18:01:57,1
1002,내선,성수,일반,3362,성수,2025-05-30 18:01:58,3
1006,상행,태릉입구,일반,6242,응암순환(상선),2025-05-30 18:01:59,1
1004,상행,혜화,일반,4322,불암산,2025-05-30 18:01:59,1
1006,상행,안암(고대병원앞),일반,6238,응암순환(상선),2025-05-30 18:01:59,1
1004,상행,쌍문,일반,4146,불암산,2025-05-30 18:01:59,1
1004,상행,성신여대입구,일반,4638,불암산,2025-05-30 18:01:59,1
1001,하행,동암,급행,1125,동인천,2025-05-30 18:02:00,1
1004,상행,명동,일반,4642,불암산,2025-05-30 18:02:00,1
1001,하행,역곡,급행,1131,동인천,2025-05-30 18:02:01,1
1001,하행,송내,급행,1127,동인천,2025-05-30 18:02:01,1
1004,상행,신용산,일반,4324,불암산,2025-05-30 18:02:01,1
1007,상행,중계,일반,7256,장암,2025-05-30 18:02:01,1
1007,상행,건대입구,일반,7266,도봉산,2025-05-30 18:02:01,1
1001,상행,당정,일반,0478,청량리,2025-05-30 18:02:02,1
1003,하행,신사,일반,3275,오금,2025-05-30 18:02:03,1
1001,하행,종로5가,일반,0163,인천,2025-05-30 18:02:03,1
1003,하행,남부터미널,일반,3271,오금,2025-05-30 18:02:03,1
1003,하행,옥수,일반,3277,오금,2025-05-30 18:02:04,1
1001,상행,도화,일반,0164,동묘앞,2025-05-30 18:02:06,1
1004,하행,범계,일반,4643,오이도,2025-05-30 18:02:06,1
1003,하행,연신내,일반,3291,수서,2025-05-30 18:02:07,1
1004,상행,대야미,일반,4652,불암산,2025-05-30 18:02:07,1
1004,상행,동작,일반,4644,불암산,2025-05-30 18:02:07,1
1001,상행,병점,일반,0754,병점,2025-05-30 18:02:09,1
1005,상행,우장산,일반,5624,방화,2025-05-30 18:02:10,1
1005,상행,답십리,일반,5158,방화,2025-05-30 18:02:10,1
1005,상행,여의도,일반,5150,방화,2025-05-30 18:02:10,1
1005,상행,광화문,일반,5630,방화,2025-05-30 18:02:10,1
1005,상행,개롱,일반,5642,방화,2025-05-30 18:02:11,1
1005,상행,둔촌동,일반,5640,방화,2025-05-30 18:02:11,1
1007,하행,군자(능동),일반,7303,석남,2025-05-30 18:02:12,1
1007,하행,마들,일반,7317,석남,2025-05-30 18:02:12,1
1007,하행,내방,일반,7707,석남,2025-05-30 18:02:12,1
1007,하행,공릉(서울산업대입구),일반,7313,석남,2025-05-30 18:02:12,1
1007,하행,신풍,일반,7287,석남,2025-05-30 18:02:12,1
1001,상행,오산대,일반,0676,광운대,2025-05-30 18:02:14,1
1001,하행,신도림,급행,1943,신창,2025-05-30 18:02:14,1
1001,상행,구로,일반,0154,양주,2025-05-30 18:02:15,1
1001,상행,온수,일반,0156,양주,2025-05-30 18:02:15,1
1001,하행,제기동,일반,0165,인천,2025-05-30 18:02:16,1
1001,상행,진위,일반,0678,청량리,2025-05-30 18:02:17,1
1001,상행,종로5가,일반,0146,의정부,2025-05-30 18:02:18,1
1002,내선,시청,일반,7320,성수,2025-05-30 18:02:18,5
1002,외선,교대,일반,2351,성수,2025-05-30 18:02:18,5
1002,내선,당산,일반,2330,성수,2025-05-30 18:02:18,5
1002,외선,시청,일반,8377,성수,2025-05-30 18:02:18,5
1002,외선,충정로,일반,2375,성수,2025-05-30 18:02:18,5
1002,외선,봉천,일반,2355,성수,2025-05-30 18:02:18,5
1001,상행,중동,일반,0158,연천,2025-05-30 18:02:19,1
1004,상행,상록수,일반,4654,불암산,2025-05-30 18:02:19,1
1004,상행,범계,일반,4328,불암산,2025-05-30 18:02:19,1
1001,하행,남영,일반,0159,인천,2025-05-30 18:02:20,1
1004,하행,삼각지,일반,4653,오이도,2025-05-30 18:02:20,1
1004,하행,명동,일반,4655,오이도,2025-05-30 18:02:20,1
1004,하행,서울,일반,4139,사당,2025-05-30 18:02:20,1
1001,상행,석계,일반,0140,양주,2025-05-30 18:02:20,1
1001,하행,회기,일반,0681,신창,2025-05-30 18:02:20,1
1006,상행,상월곡(한국과학기술연구원),일반,6240,응암순환(상선),2025-05-30 18:02:21,1
1004,하행,동대문,일반,4143,사당,2025-05-30 18:02:21,1
1005,하행,을지로4가,일반,5663,마천,2025-05-30 18:02:21,1
1005,하행,고덕,일반,5131,하남검단산,2025-05-30 18:02:21,1
1005,하행,화곡,일반,5149,하남검단산,2025-05-30 18:02:21,1
1005,하행,애오개,일반,5141,하남검단산,2025-05-30 18:02:21,1
1005,하행,목동,일반,5147,하남검단산,2025-05-30 18:02:21,1
1007,상행,청담,일반,7268,도봉산,2025-05-30 18:02:22,1
1007,상행,부평구청,일반,7302,도봉산,2025-05-30 18:02:22,1
1007,상행,먹골,일반,7258,도봉산,2025-05-30 18:02:22,1
1007,상행,중곡,일반,7262,도봉산,2025-05-30 18:02:22,1
1004,하행,길음,일반,4145,사당,2025-05-30 18:02:22,1
1007,상행,온수,일반,7294,도봉산,2025-05-30 18:02:22,1
1007,상행,상도(중앙대앞),일반,7278,도봉산,2025-05-30 18:02:22,1
1002,하행,도림천,일반,5645,신도림지선,2025-05-30 18:02:22,3
1007,상행,광명사거리,일반,7288,도봉산,2025-05-30 18:02:22,1
1004,하행,노원,일반,4149,사당,2025-05-30 18:02:23,1
1008,하행,가락시장,일반,8211,모란,2025-05-30 18:02:24,1
1004,하행,상계,일반,4665,오이도,2025-05-30 18:02:24,1
1003,상행,주엽,일반,3276,대화,2025-05-30 18:02:25,1
1003,상행,종로3가,일반,3294,대화,2025-05-30 18:02:25,1
1003,상행,압구정,일반,3300,구파발,2025-05-30 18:02:26,1
1003,상행,교대,일반,3304,구파발,2025-05-30 18:02:26,1
1001,하행,서울,일반,0481,서동탄,2025-05-30 18:02:26,1
1003,상행,대청,일반,3310,구파발,2025-05-30 18:02:27,1
1003,상행,도곡,일반,3308,대화,2025-05-30 18:02:27,1
1002,외선,건대입구,일반,8339,성수,2025-05-30 18:02:28,5
1002,내선,봉천,일반,3338,성수,2025-05-30 18:02:28,5
1002,내선,왕십리,일반,7314,성수,2025-05-30 18:02:28,5
1003,상행,수서,일반,3312,대화,2025-05-30 18:02:28,1
1002,내선,잠실나루,일반,3358,성수,2025-05-30 18:02:28,5
1003,상행,오금,일반,3314,구파발,2025-05-30 18:02:29,1
1001,상행,안양,급행,1940,청량리,2025-05-30 18:02:30,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8207,모란,2025-05-30 18:02:30,1
1005,상행,강일,일반,5166,방화,2025-05-30 18:02:32,1
1006,하행,마포구청,일반,6227,봉화산,2025-05-30 18:02:32,1
1007,하행,굴포천,일반,7275,석남,2025-05-30 18:02:32,1
1001,하행,도봉산,일반,0171,인천,2025-05-30 18:02:33,1
1004,상행,경마공원,일반,4646,불암산,2025-05-30 18:02:33,1
1001,하행,녹천,일반,0169,인천,2025-05-30 18:02:33,1
1002,상행,성수,일반,1646,성수지선,2025-05-30 18:02:36,3
1001,하행,동묘앞,일반,0483,서동탄,2025-05-30 18:02:38,1
1002,내선,삼성,일반,8352,성수,2025-05-30 18:02:38,3
1001,상행,대방,급행,1204,용산,2025-05-30 18:02:39,1
1001,하행,신창,일반,0665,신창,2025-05-30 18:02:40,1
1003,상행,마두,일반,3278,대화,2025-05-30 18:02:40,1
1005,하행,발산,일반,5675,마천,2025-05-30 18:02:41,1
1005,하행,양평,일반,5671,마천,2025-05-30 18:02:41,1
1005,하행,마곡,일반,5151,하남검단산,2025-05-30 18:02:41,1
1005,하행,강동,일반,5657,마천,2025-05-30 18:02:41,1
1005,하행,여의나루,일반,5143,하남검단산,2025-05-30 18:02:41,1
1005,하행,마포,일반,5667,마천,2025-05-30 18:02:41,1
1005,하행,왕십리,일반,5661,마천,2025-05-30 18:02:41,1
1005,하행,장한평,일반,5659,마천,2025-05-30 18:02:41,1
1005,하행,서대문,일반,5665,마천,2025-05-30 18:02:41,1
1001,상행,가능,일반,0132,소요산,2025-05-30 18:02:41,1
1005,하행,신금호,일반,5137,하남검단산,2025-05-30 18:02:41,1
1005,하행,종로3가,일반,5139,하남검단산,2025-05-30 18:02:41,1
1007,상행,상봉,일반,7260,장암,2025-05-30 18:02:42,1
1007,상행,학동,일반,7270,장암,2025-05-30 18:02:42,1
1007,상행,군자(능동),일반,7264,장암,2025-05-30 18:02:42,1
1007,상행,대림,일반,7282,도봉산,2025-05-30 18:02:42,1
1004,상행,한성대입구,일반,4148,불암산,2025-05-30 18:02:42,1
1001,하행,천안,일반,0667,신창,2025-05-30 18:02:42,1
1007,상행,보라매,일반,7702,도봉산,2025-05-30 18:02:42,1
1002,외선,강변,일반,2343,성수,2025-05-30 18:02:43,5
1004,상행,숙대입구,일반,4152,불암산,2025-05-30 18:02:43,1
1002,외선,홍대입구,일반,2371,성수,2025-05-30 18:02:43,5
1002,외선,종합운동장,일반,2341,성수,2025-05-30 18:02:43,5
1002,외선,사당,일반,8353,성수,2025-05-30 18:02:43,5
1006,상행,합정,일반,6228,응암순환(상선),2025-05-30 18:02:43,1
1002,내선,을지로3가,일반,2318,성수,2025-05-30 18:02:43,5
1006,상행,신당,일반,6236,응암순환(상선),2025-05-30 18:02:43,1
1005,상행,하남시청,일반,5168,방화,2025-05-30 18:02:44,1
1004,상행,정부과천청사,일반,4648,불암산,2025-05-30 18:02:44,1
1004,상행,총신대입구(이수),일반,4154,불암산,2025-05-30 18:02:44,1
1003,하행,정발산,일반,3305,오금,2025-05-30 18:02:45,1
1008,상행,신흥,일반,8236,별내,2025-05-30 18:02:46,1
1001,상행,신이문,일반,0666,광운대,2025-05-30 18:02:46,1
1008,상행,문정,일반,8230,별내,2025-05-30 18:02:46,1
1003,하행,매봉,일반,3269,오금,2025-05-30 18:02:47,1
1008,하행,장자호수공원,일반,8219,모란,2025-05-30 18:02:48,1
1003,하행,경복궁,일반,3285,오금,2025-05-30 18:02:49,1
1001,상행,동암,일반,0162,의정부,2025-05-30 18:02:49,1
1001,하행,신이문,일반,0167,인천,2025-05-30 18:02:49,1
1003,하행,무악재,일반,3287,오금,2025-05-30 18:02:50,1
1003,하행,녹번,일반,3289,오금,2025-05-30 18:02:50,1
1005,상행,종로3가,일반,5154,방화,2025-05-30 18:02:51,1
1005,상행,명일,일반,5164,방화,2025-05-30 18:02:51,1
1005,상행,아차산(어린이대공원후문),일반,5160,방화,2025-05-30 18:02:51,1
1005,상행,장한평,일반,5636,방화,2025-05-30 18:02:51,1
1007,하행,청담,일반,7299,석남,2025-05-30 18:02:52,1
1007,하행,수락산,일반,7319,온수,2025-05-30 18:02:52,1
1007,하행,하계,일반,7315,온수,2025-05-30 18:02:52,1
1007,하행,용마산,일반,7305,석남,2025-05-30 18:02:52,1
1007,하행,먹골,일반,7311,온수,2025-05-30 18:02:52,1
1007,하행,학동,일반,7297,석남,2025-05-30 18:02:52,1
1007,하행,상봉,일반,7309,석남,2025-05-30 18:02:52,1
1007,하행,고속터미널,일반,7295,석남,2025-05-30 18:02:52,1
1007,하행,온수,일반,7281,석남,2025-05-30 18:02:53,1
1007,하행,신대방삼거리,일반,7289,석남,2025-05-30 18:02:53,1
1007,하행,광명사거리,일반,7283,석남,2025-05-30 18:02:53,1
1003,상행,연신내,일반,3286,구파발,2025-05-30 18:02:54,1
1008,하행,별내,일반,8223,모란,2025-05-30 18:02:54,1
1006,하행,한강진,일반,6221,신내,2025-05-30 18:02:54,1
1006,하행,불광,일반,6233,봉화산,2025-05-30 18:02:54,1
1006,하행,효창공원앞,일반,6223,봉화산,2025-05-30 18:02:54,1
1006,하행,월곡(동덕여대),일반,6215,봉화산,2025-05-30 18:02:54,1
1006,하행,디지털미디어시티,일반,6229,신내,2025-05-30 18:02:54,1
1006,하행,화랑대(서울여대입구),일반,6213,신내,2025-05-30 18:02:55,1
1001,하행,동인천,급행,1123,동인천,2025-05-30 18:02:55,1
1001,상행,보산,일반,0126,연천,2025-05-30 18:02:56,1
1008,상행,암사역사공원,일반,8222,별내,2025-05-30 18:02:57,1
1001,상행,노량진,일반,1938,청량리,2025-05-30 18:02:57,1
1004,상행,산본,일반,4650,불암산,2025-05-30 18:02:58,1
1002,외선,왕십리,일반,2383,성수,2025-05-30 18:02:58,5
1002,내선,동대문역사문화공원,일반,3602,성수,2025-05-30 18:02:58,5
1002,외선,영등포구청,일반,3369,성수,2025-05-30 18:02:58,5
1008,하행,남위례,일반,8209,모란,2025-05-30 18:02:59,1
1001,상행,용산,급행,1426,용산,2025-05-30 18:02:59,1
1008,상행,산성,일반,8234,별내,2025-05-30 18:02:59,1
1001,상행,시청,일반,0148,양주,2025-05-30 18:02:59,1
1004,상행,신길온천,일반,4658,불암산,2025-05-30 18:02:59,1
1007,상행,부천시청,일반,7298,장암,2025-05-30 18:03:03,1
1007,상행,반포,일반,7272,도봉산,2025-05-30 18:03:03,1
1001,상행,신창,급행,1942,청량리,2025-05-30 18:03:03,1
1007,상행,내방,일반,7274,도봉산,2025-05-30 18:03:03,1
1004,하행,정왕,일반,4637,오이도,2025-05-30 18:03:03,1
1004,하행,미아사거리,일반,4147,사당,2025-05-30 18:03:05,1
1001,하행,부개,일반,0151,인천,2025-05-30 18:03:05,1
1006,상행,대흥(서강대앞),일반,6230,응암순환(상선),2025-05-30 18:03:05,1
1003,하행,구파발,일반,3293,오금,2025-05-30 18:03:06,1
1008,하행,강동구청,일반,8215,모란,2025-05-30 18:03:07,1
1008,상행,복정,일반,8232,별내,2025-05-30 18:03:08,1
1002,외선,신림,일반,3357,성수,2025-05-30 18:03:08,5
1002,외선,서초,일반,3349,성수,2025-05-30 18:03:08,5
1002,내선,교대,일반,3346,성수,2025-05-30 18:03:08,5
